tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,,,,-1.09954676852043,-1.8222738593419097,-1.03476159236054,,0.94048777842745,0.8760649231819829,0.50812440335962,0.0230223416164215,0.0
,4.825975088323919,,0.7664067066877609,4.5320316508726295,-1.6384152163678998,-1.8758409598653,-1.01777547463943,0.442322846737483,0.129092063733645,,0.6336419129927061,-0.0344467633539024,1.0
3.71468400529127,4.40934471523879,6.93773028302024,8.962615333125159,,-1.06512612607279,-0.7489002953444491,-1.02522956433006,0.953701536497489,,,0.238680939336239,0.028578657947494,
2.42121927211109,,,,,-1.86129908155298,-0.619111732480046,-1.21555961028197,0.892710356851366,0.784515745176552,0.8022962709570941,,,1.0
6.53574645142625,,7.23961652037964,,3.00435765368168,-1.2565467499524,-1.12255555647194,-0.62525534725734,,0.653904073906973,0.922985268310778,0.322903294138564,0.030650376384568,0.0
,7.779745629067509,,1.85375334730481,3.7355836649280696,,-1.7426166815285302,,,0.345046614977827,0.602235942723587,0.4401990736509501,,1.0
7.71100357942329,9.51859853226281,,7.571596300381469,,-0.5765102835816801,-1.19301161276628,-0.7045507108113142,0.8874997603733221,0.17009045482073806,,0.183719924155946,0.0287866379051661,0.0
5.9687906727785895,6.631400075813088,0.929713606977963,,,-0.9081457506391222,-0.601611756735202,-1.44366845718649,0.795994929840131,0.227435134938532,0.26154026143651804,,0.0427025249582178,0.0
,8.75888243620599,6.1979066992593,2.8561787359214503,,,,-1.40898241296842,,0.0756884864362539,0.709558336970634,0.282934227349237,,0.0
1.86834258498137,2.98212577836082,,,3.06648537973812,,,-1.3842273780583798,,,0.396602499467008,0.646947634308441,0.0301966672850231,0.0
9.27894267228078,,5.61063237882283,,3.44959405343794,-1.46046924327343,-1.17231865653525,-0.816806153629255,0.6735106985034339,0.975578700783761,0.731890889521794,,0.0595856779684121,
0.8097328951829459,4.1787687205304,4.39220563392371,3.59726243046187,,-1.1213397480851,,-1.48235754169833,0.135080175604812,,,0.917203912577906,0.0477512387253012,0.0
,6.27800768250044,6.50579529556432,1.8959258875108305,3.31749680559808,-1.72885227275265,,,,0.3055713904226189,0.462281759177217,,0.0169616562793148,
8.542478060273549,4.3693172311793,5.2381446914259016,3.8652708376840095,3.5940633784840204,,,-0.8158362959988299,0.568274593493405,0.690763978057569,,0.8130541114362709,0.0728573262858833,0.0
6.651847270590558,5.525763814849792,5.224334560076549,,,-1.96497897668933,-1.02710354359262,,0.6368034177071601,0.9367083783818512,0.119469803286446,0.42086708857132704,0.0267435146747719,0.0
3.32884659523835,7.47904361226655,7.3949875126770594,0.810868799937284,4.78868035916726,,-1.81804514469343,-1.38131685326195,,0.650212432502016,0.949980372103039,,,0.0
4.51346087339791,8.00946564354791,5.32787575993062,6.598350685740678,,-1.01554870872207,-0.775170871865994,-1.09365934664791,,0.133887014122767,0.14893915073098402,0.30882115367778,,
5.81365066065562,7.46478980210428,,4.2837697619504205,,-0.6047807015656961,-1.09429133457731,,0.7704547611896941,0.979106534740506,0.281354573499884,,0.0688618439098172,
,,2.72347863769758,9.39252565765554,2.03879249779339,-0.5316545979269319,-0.551348929706146,-0.9557889701603102,0.422184108475114,0.8376452085149979,0.72340770905127,0.529114943309963,,
1.46180175263649,,6.12340310449,1.385971062574,3.803556398290521,-1.335012714416,-0.7785268504121571,-1.6900168334623602,,,,,-0.0455955220057443,1.0
9.12084815054152,8.85646378446305,,1.42436068650574,3.77637714524208,-0.953817982910527,-1.96828299332443,-0.85427616900712,0.464992150733323,,,,-0.0229570621330595,1.0
9.10636314614129,,3.95004339030846,8.75896221143638,4.05117310001756,,-0.5138636805282439,-1.74904228645163,0.415725379030581,0.436215883474577,0.388387968911718,0.697891131354471,,0.0
,1.7478944475874,4.40763678618595,9.49411389090937,4.11953706436942,,-1.5927793999758997,-1.88390969362659,0.618458116868173,0.848045068045184,,,0.0237511787379082,0.0
2.38456286986646,4.24395874948655,3.72506070521021,0.98882200835438,,,,-1.8238526844766496,,0.8857782149303891,,0.35415982724506395,0.00770758565922907,0.0
4.756004996753379,8.60679590076859,6.98474428456929,0.523552376633929,4.23921959662983,-1.91922035473648,,-0.95792503066773,,0.43338394034121097,,0.359291369863492,-0.0352152985813471,
,7.79401235448633,,3.00483127484999,4.42676543398458,,,-1.51037700071466,0.381690264112056,0.939381248426152,0.382779597328017,0.897369094098337,,
3.6006913190912795,7.872998672139762,7.95202008005622,,3.42399640805311,-0.8010783991498409,-0.7076905006041171,-1.91522750829915,,0.5045794301484939,0.812754062646243,0.0912167359373346,0.0449508774647999,0.0
7.91389276495998,9.16451522601584,6.12232592365533,9.908527127549439,3.27236628875148,,,-0.5917146811791579,0.20613512577131,,0.35975095423499504,0.182117078301405,,0.0
,9.28455104073406,,3.85390419200888,2.47123022003446,-0.916523872770532,,-0.700686475318391,0.995828730378954,,0.506798090745832,,,0.0
0.9768683697542292,1.6843446959364,,8.699268773305121,2.99578707056902,-0.6702181157714691,-1.16008761355424,-1.16548134124331,0.116198402660534,0.106947755149079,,0.898960596519794,0.005187102225635971,0.0
0.751116680496663,8.03947426874576,6.97360814050518,9.55175137217365,5.15338352165871,-1.75656715332477,,-1.4681850414184,0.13191144163157,,0.644953819437997,0.6583025361374771,0.0218427790527621,
8.889839633276539,5.3093746236036,,,4.641531583841822,-1.3472324554031598,-1.44879387704899,-1.8455052513896697,0.190159572000547,0.4751515215507279,0.245123928413679,0.103706554324112,-0.0455457799410793,1.0
4.3579807441095495,2.65280189376153,,9.973764434308562,4.64673914694073,-1.5928278226426298,,,0.778003581609732,0.7686259379031279,0.128010560894491,0.229579351157802,-0.0290510786131954,1.0
2.83133094837327,9.49181370066318,7.29633941031951,9.555450949979287,3.61793403656623,-0.508657505363773,,,,0.398510350554192,0.369635259222348,0.609645908849802,0.0281117569862543,0.0
7.55834808352905,2.07658148330185,0.504430847465957,2.25189808583482,,,-1.17880152638594,,0.179119092417856,,0.5470329402911149,0.439949737310847,-0.0329916837605415,1.0
9.077132268461039,,4.22637982935304,,,,-1.32139910078915,-1.77149908524674,0.22335414897074105,0.563971488207383,,0.613705260260898,-0.0162635911564067,1.0
,,5.975464817147191,7.43904997865534,3.71675375438958,-0.891488687450998,,-0.954614498509048,0.16005132250687198,0.28518385508057204,0.4534980643027701,,0.0455175326643108,
,9.270745232836893,6.70549027939136,7.64376348813559,1.9022540835933897,,,-0.676053288032068,0.8111855038187892,,0.8977130898547859,0.570748455266308,0.0908858813629801,0.0
,0.563038822976837,8.38232868592785,,,-1.4867444659938502,,-0.9116456219837072,,0.42671233530733504,,0.8158499652013679,0.0220048042027253,0.0
,,3.5546000733221503,7.3916872640774915,4.75751191472638,,-1.9878928828936,-0.893143878531863,0.430169380523735,,0.607128108133583,0.158173358508024,-0.0414569478428813,1.0
,7.245717797692668,,,4.2170711687641695,-1.73056371920548,-0.602138848788245,-1.8843686007704497,0.8960233679725941,,0.7656776388572231,0.27568561524077,0.0293583384407357,
0.923391489326884,,,1.2691304440847702,4.53855588000447,-1.6824409851983202,-1.41270404964493,-1.4434108451612198,0.15355883624097,0.590085898726051,0.314436694440154,0.933402477970342,-0.0339758492415712,1.0
3.1252383429964,4.24632509641346,,1.8531207582362696,3.98420342428656,,-1.15856526889799,,,,0.45270445746383,0.6274462043624979,-0.0304115750336575,1.0
4.31167727995593,8.43882403767321,,,3.06210138027681,-1.9381311244536,,-0.567815506987495,0.0970539755182841,,0.621973717821294,0.459785480218169,0.0162011682179642,0.0
5.0412959068116905,6.639747143338339,7.69292360372272,3.69279358571881,,-1.36176294740174,,-0.956502295542904,0.8513858045982909,,0.15787906208032002,,,
8.7660649472991,4.93967485565264,5.106054166000071,9.102919825864179,3.74933716610725,-1.03242149128633,-1.34372118699634,-1.37319448782458,0.97409281613733,0.993700891961391,0.594559508973438,,0.0761653368159615,0.0
6.76212228541742,,,6.12200831054995,5.1128619334505405,,,-1.92446838404749,0.8262943963297221,0.947771872702406,,,0.0864947714443601,
,,0.9157792892441852,,3.776790491708721,-0.726108428860293,-1.51027652030392,-1.54040554254451,0.529216515128599,,0.10911546575164,,0.0316914778699875,0.0
,7.971350431519281,4.88266681355142,8.00041227975392,3.27257400016438,-0.881143418821006,-1.3915242830753898,-0.9999062982679808,,,0.0604902536196925,0.5846342634346979,,
4.47314999203021,,9.58495189697032,4.73748797879533,4.240450148643871,-1.66504068037434,-1.88116479017476,-0.6942446780947739,0.816153186941437,0.7656265813075809,0.3982549315635129,0.35631824278903795,,0.0
6.2842758402624295,3.54311511466495,1.82749591229998,,3.5772148851649703,-1.3858963859018505,-0.75695489632698,-1.43436360293614,,0.147150126015357,,0.14993979676987398,-0.0445770043293846,1.0
9.23469681095942,5.40755900162045,,5.17246806484824,2.72816841481646,-0.550407644471922,-1.55388097074348,,,0.08942212451292901,,0.172636291845309,-0.0119701230829484,1.0
,7.82085672665087,4.5673500698907805,,,,-1.01496988291839,-1.23718581480666,,0.43447734950561,0.381679028690392,0.181810598558332,0.044449675011105985,0.0
,3.03554743377698,7.30690250431685,5.5828054459039915,4.18225818594746,,-1.7422327054294198,-0.7103483911137909,0.5588805741344991,,0.19181449010201504,0.16445323791679,,1.0
1.63301547006051,5.0094134198032005,3.3983549057634,7.138744272344249,3.68857027066896,,-1.58592771995157,-0.623093642152182,0.0616822222483682,0.43180974466226896,0.7773726316024708,0.686734541398533,0.0258286609872337,
6.30225439725263,8.97816768597341,7.40381204062328,4.93364829052491,4.84203673764234,,-1.45719789279928,,0.105224924346845,0.956958740982936,0.167598919785828,,0.0373386463807533,0.0
5.66050226308696,3.89451201606111,6.654105649607638,7.30255858822698,4.10100055853515,,-0.524941564624326,,0.971766146106538,0.221356709026796,0.393226548833215,0.6938206337281201,0.0650581227661794,0.0
,7.92436868123142,,6.37781222598572,4.42305098021321,-1.0866165385162,-1.83280709834541,-1.5036273433516,0.248554412257635,0.6988462622100529,0.153878062597432,,0.0266883563944887,
2.99202643696588,,9.6041543893378,2.8600448369835,2.61617094174041,-0.768118477716867,-0.6295086307554739,-1.21854383326807,0.944260915090418,0.8756756885591851,0.919349943606878,0.0868649611977383,-0.0293742733162195,1.0
3.71248182887466,4.97495245762783,8.44413904397343,2.41244683086332,4.162972810857951,-0.7256212653508879,-1.44295182816634,,0.7416407507326209,,0.8071042716301359,0.996974629377826,0.0347392277664758,0.0
5.58339153977468,2.8365638370338195,,4.954397147399,3.43882994958762,-1.7685385617018798,,-0.6133885328653729,0.8655593471581021,,0.190233956020662,,0.0737881112754624,0.0
4.8295441835468615,1.05126529316722,,2.98148939778354,3.57386078031556,-1.04458229769778,,,0.974232142854732,0.06344312314553299,,0.8275612114215749,,0.0
8.29203892553831,,2.72718260988721,,2.99464067756272,-0.686615861745155,-1.29864212159725,-1.00938269422032,0.274835723808297,0.510576390929436,0.20013981547356896,0.810721755728929,-0.0259961421808694,1.0
8.13440547696528,2.7676617093680203,5.04541444069305,9.45218872459789,3.2835331100397496,,-0.61114074347656,-0.7561933033600099,0.58430786828284,0.7089057054031078,0.14503546802856798,0.113651217974989,-0.0108327606103617,
5.67134606331619,,,5.40268946141461,4.0336847753642,-1.76461989717735,-1.57162236151324,,0.218616860068303,,,0.702260400283582,-0.0383067918318122,1.0
5.44485169626642,,0.6221747509510961,3.28685816237541,5.08106923454317,-1.83826686594627,,,0.936575696734438,,0.305011526078329,0.827669105624482,0.0234995397324203,0.0
5.77862579483297,,5.9039781576543096,9.84472982694599,3.71215952421053,-0.7152644854160841,-1.89543690763894,-1.10145813115551,0.102087168931664,0.66932147099609,0.6666077112364279,,0.0014473079395484099,0.0
3.23802135259846,,,,4.53056263043509,,-0.863834980534669,-1.8310541409723704,0.3282752603505269,,0.32052442663569103,0.908490303881381,,0.0
,8.41333321025429,,2.8669106931932,,-1.3436215389676398,-1.03020064891428,-0.93005200326906,0.6177667910702739,0.792585064056165,0.26479236221075503,0.34916413459606105,,
5.53642029843101,3.15274974262342,,3.264242134339701,4.86512289649516,-1.89193109420153,-1.74576710623443,-1.2274246960592,0.149886532935465,0.9710848330479008,0.5896949780527321,,,0.0
1.5731234791163602,9.77944787383381,0.78592676675492,9.076315964075699,2.97257666052873,,,,0.609706156621845,0.937014232787606,0.700095401696533,0.45347967123864,-0.007261045886134529,1.0
8.921384657132391,9.825625616135829,,0.672953413749067,3.67811440004911,,,-0.667621395062609,,0.679553289295069,0.43401824792942,,0.0341040356335313,0.0
,9.01695990391206,,3.5585408539965404,,,-1.1030249189696,-0.520309812435519,,0.9156883726159292,,0.969995066971729,0.0656347081165538,
3.9583721003820895,,2.91876765569194,2.8865470090963297,,,-1.8162626365351104,,0.974308117672002,0.610459612426302,0.0925729774216609,0.968989460157726,,0.0
5.9584336492146095,4.91225328897064,0.904925759674574,,,-1.5067979579543,-0.738078884938965,-1.8394271559130504,,0.6425242398203,,,0.0155567433582874,0.0
1.16881591437188,6.92003164517971,2.15168149444595,0.539784105996462,2.94707514124842,,-1.01334149174703,-0.775801700837922,,,,0.8589017758919101,-0.0152770500105436,1.0
1.06849074281177,4.0114784945896105,3.5513971554131403,,,-0.7184516875856211,-1.70506691585792,-1.21119803902772,,0.37027636492193294,0.4028729208992409,0.42342672827955297,,1.0
7.72416239758661,5.26962459767029,7.50506425061073,,4.259048403769819,-1.14371127343917,,-1.51245913959674,0.635034146015061,0.0640744008195784,0.8537666320633209,0.177766450762099,,0.0
,,7.5629330912218,,3.18004606086365,,-0.67377427051469,-0.6184435229240101,,0.0818755128983734,0.298655607769383,0.0780524476252776,,1.0
2.59770494479282,5.782805879911059,5.4655359513949096,8.64986568124082,2.92580087201782,-0.9860082425229828,,,0.6734478584567819,,0.117622766307601,0.43023736919628,,0.0
,5.11897242221488,4.79030333769268,4.68427274425615,,-1.58874017555839,,-1.60492425970529,0.3948793183086529,,,,0.0065724462455069394,0.0
4.05728405025508,5.05622135221505,4.51758803053453,0.83368949873714,4.35806284457034,-1.27916441361313,-1.83661430815411,,0.87202416532848,0.19850021446295105,0.664983475360483,0.791964891754629,0.0167148256844095,
4.98722520043132,,7.98168783521049,8.45426341939335,3.87685770249922,-1.30864863380723,,-0.835844757079508,0.30921121413118297,,0.955351013376764,0.0800824950576853,0.0102408219385799,0.0
7.169675562157379,4.71895621093938,5.32400787875518,2.47589634305734,2.9206291482121403,-1.2301706741678602,-0.50756792202997,-1.18289055201431,,0.8979341294457579,0.943404448648304,0.617576147921879,0.0673947296160871,0.0
,0.8438288211021691,9.917692366366019,4.50093146257185,3.73903536395598,,,,0.4746706812802629,0.552128290748877,,0.15794413567274498,-0.0202368657995235,
7.3560515769803,6.6748914340556516,4.27573245022753,7.40533262411206,3.13993369815628,-0.770079753147136,-1.68839310327222,-0.681460841736919,0.670333490629722,0.554494134500813,0.936824871220558,,,0.0
3.17247133466002,1.6110360310341,5.10468648010746,1.6676991190409398,2.64639427005288,,-0.945765768925264,-0.992250903548917,,,,0.7574619849350791,0.00468890523257178,0.0
3.2082944165321,,4.842713518395549,,4.2572931813559,-1.5410954954016298,,-1.07909799426594,0.0601594159251638,0.226979883441618,0.774197144745408,0.0846811241907545,-0.0211719585142082,1.0
,5.337075441004651,9.99412479471795,,3.1150809697649904,-1.26133839329409,-0.7838031515455809,-1.06993942492532,0.0999222360044252,0.5418036498896139,,0.4921678523521671,-0.0399703977401552,1.0
9.32736805273206,3.83890312313876,7.1863992953211495,9.42527366112635,4.400961886165152,,-1.2349362124398502,-1.67534563521016,,0.9146324071731592,,,,0.0
,3.08316758694364,3.8165613084144,,3.46987861406825,,-1.08137723736848,,0.296914514237443,,0.524391367487294,0.327031946413625,-0.0416085234142862,
5.12413313348107,,,5.4287901064383695,2.9681514551038504,-1.08297341657146,,-0.5478825078938511,,0.617834693024765,0.515134207174859,0.803066893521284,0.0808104084818718,0.0
8.48331835412564,9.97530904042809,1.72591279768203,,3.52577935972391,-0.63495928322369,-1.94202963844034,-0.94879043805988,0.772499091621429,,0.254119933721439,0.14536280580938798,,0.0
,8.56232232436911,1.21693290056209,7.3970289406052,3.88417457450222,-1.5777908554179498,-0.7566247142260891,-1.54975900485818,0.331876361007622,,,0.17665205795371305,0.009532451429378409,
7.21666478830586,,1.11587284327152,1.63272973636955,,,,-0.744529963088606,,0.309140722747504,0.544163158092699,0.626042498525893,-0.0460124525962609,1.0
7.3807493414810015,2.2346757149024903,9.30712955121017,2.38099074197579,3.45088103851963,-0.7205480358972909,-1.36472807467727,-1.36560492794507,0.9439662095310072,0.164056456201734,0.0816593518076185,0.4928045447916,0.00110713853227698,0.0
6.6599291501375,7.351010189794071,0.703373424506572,4.43400041351231,,-1.48012220250431,-0.6097445661098,,0.996252777761228,0.482017353100076,0.683963976518059,,,0.0
4.1428304011016,2.43908920766944,1.29045594015738,9.45644318889404,3.93479591772548,-1.46929869766647,-1.7669412588730002,-0.698555961186008,,0.840807129209329,0.9178334359361008,,-0.006965828148611329,1.0
6.2645023380418206,7.96117048761976,8.39776058723816,9.618325826838651,5.33726387096483,-1.70690968667206,-1.97193483747712,-1.6584193468156498,,,,,0.0502462606575891,
3.72891375476632,5.64678704766395,,,,-0.990859853288881,,-0.877156981928775,,,0.92669810784656,,,0.0
8.9889307325869,,6.934800994399482,3.1938813489202498,4.15355520279917,-0.8236906803819231,,,,,0.364916718718087,0.8939589919531921,,
1.0911747993667098,6.23621134602274,6.62236500022659,2.7502988963009702,4.07673078185886,-1.17099061490399,,-1.4715688075413502,0.415944368498555,0.140034323155337,,0.32070882275222,,
4.45904240191767,2.25904390077887,,5.51593562394493,,-1.53645638807896,,-0.900017940878973,0.66873502392085,0.962440020775457,0.658105807850659,0.833485399167243,,0.0
,,,6.79049456870945,4.22346331688629,-0.947887219705398,-1.41580653592509,-1.8597695612558,0.8767533732540379,0.15657435928886498,0.21585610673701505,0.629038016784785,0.0231455532820179,
2.92919909289564,,,1.76700628961698,3.01891286834898,-0.850014442599216,-1.12686964820317,-1.04202877754659,,0.686024776923548,0.517139197864974,0.08709356195642501,-0.00862886112075305,1.0
,6.24435561704792,8.16061662988819,,,,-0.56617326005525,-1.51431711061698,,0.9974575416723293,0.0594499184394162,0.659120157786431,,
6.78141978244478,6.584450847604389,9.39638116757091,2.795384098463,4.28563917200983,-1.2412432378095202,,-1.09373932007565,0.9707055250379258,,0.502581894358197,0.148648934699235,0.0593406809782032,0.0
,3.11322249478302,,7.9067864208488,3.92140583944229,-1.7971018674178898,-1.5125140307833702,,0.7820522804704059,0.847908847537547,0.29912212870408195,0.83757138164276,,0.0
0.779209687287163,1.91743623501953,,0.557163832144043,3.42890493043632,-1.36789474883748,,,0.511699741309911,0.449613138770759,,0.7047024220827819,-0.0429788293420462,1.0
6.69811092192729,7.86115731054312,9.33348009936602,,,-0.5038653200758499,-0.571521934330638,-0.507202410408796,0.641752944783326,0.8681782910838441,0.494277403296748,,0.0569231933451447,0.0
,0.555183779461111,0.7116340254262559,7.0286291139714,3.90453467526084,-1.27865031915619,-1.16888410960877,,,0.455203458364737,0.660711801056557,0.692153860000517,-0.017611621412618,1.0
,,5.19414980360348,2.55739367432981,4.25088530518081,-1.76434215331669,-1.1524366734716598,-1.33410647839246,,0.496708434666616,0.467886007438329,,-0.00815547507477287,1.0
,,8.408709553244059,3.64033260077416,3.5338823485652595,-0.8680054916739929,-1.6146590310050202,-1.05121782588625,0.30223606652957696,,,0.642299797555064,0.0037439767131423694,0.0
7.79484405134651,8.38212426993618,9.84726376356363,2.59177006946794,3.4422056915788,,-1.21185354159477,-1.08228770902173,,0.382333900395015,0.314812382175524,0.615094921009714,-0.0118809412379223,1.0
8.08929458889075,3.83283838201812,4.25732193140376,,,-1.49582215672771,,-0.976254810259468,0.0826714568814065,0.978782706858403,,,0.0412771833149873,0.0
,7.3872205389312,5.19763666317749,,4.32796430612452,,-1.9027960110592697,,0.25850899471849104,0.623601144513167,0.7216383194889541,0.138605404362802,0.0313555317553378,0.0
3.58559520489168,,,5.13741130321441,3.42991420623972,,-1.56769884307475,-1.05963052062788,0.44611342148548105,0.6346099118789721,0.856165062954852,,,0.0
,5.25317348290767,0.92451657169658,,3.97610467765583,-1.42921878649353,-1.42495107828332,-1.12193481287898,,0.5611657185336,,0.076750679144545,-0.026877869998716,
,,8.446767533011231,9.76004972601957,3.09169325596435,-0.560768397232517,-1.7877042881383003,-0.743220570593537,0.7402375652015301,0.6862948589683171,0.346619344065241,0.763124019398829,0.0129916391682651,
7.000184727490409,3.59125239945557,1.36740742438034,5.3014644226742895,2.84761639287392,,,-1.1786059183758502,0.280101023187947,0.0701183404481842,0.8920058270778399,0.472102526276932,-0.0402624135171446,1.0
5.390371439182099,7.848593653812059,8.65948131417441,8.59448548612521,3.59862331818948,-1.6138261130593898,,-0.993660077105369,0.468662216312095,0.6743132709070639,,0.418388389060618,0.05649858494004401,
7.698751767028758,4.428987237359348,,3.2190466186802995,4.4387870878678,,,-1.10169740415098,0.7290640322623292,0.6933541537981222,0.29118305993226,0.12253446190096902,,0.0
8.17866549510444,7.67996378429396,6.47976590397669,0.9002208478024459,,,-0.592837023041188,-1.08277129347968,0.367814854298076,0.196261392680734,0.826752132162396,0.0706475141703244,0.020753783061403,0.0
0.691901432866161,6.72710365555063,6.182479127940401,,5.54988151813846,-1.77633437189875,,,0.468533340236483,,0.15055480717819594,0.7435718832598249,0.00904304897985845,0.0
,6.10336325693985,,4.30526540618897,3.53048120876095,-1.08632777981651,,-1.22635675699702,,0.926766988979125,0.9343915679519872,0.0793109534652566,-0.0333070805749585,1.0
6.44858300502882,,5.70979169511462,5.00019123076031,,-0.659791922020994,,,,0.715604326150265,,,,0.0
,5.14475864254443,9.003713087015301,,4.5165340878321,-1.74573472377877,-0.8090932402079691,-1.96170612384536,0.6439510770167951,0.316521097722568,0.188841855264972,,0.0382791771013086,0.0
9.63402530146294,6.3768540260127695,,7.45047719183463,,-0.872577012019092,-1.50898238365559,-1.81196810058871,0.970203690955278,0.10860305907217402,0.73105397968199,0.3917305101163941,0.0652760939469964,0.0
8.115950606232081,2.27294497634459,,3.22718236806516,3.66859454633662,-0.83227410858915,-0.9492655891011592,-1.88705484864631,,0.907851303551154,0.405143616696674,0.476722200249562,,0.0
,5.2784780735935,2.89650477705513,9.528949774760038,3.18353715698688,-1.11506959983504,-0.650122458801337,,0.465548065385024,0.21119130174117606,0.790335224883346,0.16857059859691198,,1.0
4.12968157494648,9.99680198776068,,5.719527283927669,,-1.46406507278787,-1.18120008150858,-1.85646232492896,,0.646411354875875,,0.228173278767623,,0.0
1.55530455715439,4.97665734375021,,,,-0.9607520375516851,-1.56178572699662,-1.86317278126531,,0.0781402488898346,0.0600089846853272,0.7041590258738771,-0.0164608016476347,1.0
2.23773290135192,8.17595318163888,6.931479997461442,9.33350753292974,3.0879061099904503,-1.1781519578549,-1.02308317600617,,,0.24224299501321,0.549238862952623,,0.042536174894202014,0.0
3.69591323764817,,6.36603794365909,5.69260062646101,3.39397266267187,-1.06587749640737,-1.4522207154755802,-0.875874450788915,,0.7924588857590941,,0.451536089788597,,0.0
,1.70243698588709,3.69258638470694,,4.38437385852447,-1.31673772709877,-1.1571021549371698,-1.91053397648853,0.8742379936499008,,0.35778916660985105,0.243509175907108,0.00866211395272686,0.0
6.76758163928411,6.28248953247501,7.840758426366942,,,-1.8282817491947096,-0.681227234325279,,0.129743878719346,,0.201650891308202,0.39771826739283705,0.0277688954927932,0.0
,9.62521118381609,9.846298539235859,8.95236474323166,3.156859260635509,,-0.605334866644838,-0.667225967900781,,0.38087587374091,,0.521166437934581,0.0167572669671182,0.0
,6.84925940783172,2.8563160120777704,,4.20779970124676,-0.967993613178656,-1.8266603725208896,-1.41314571554721,0.952990838348184,0.0922244240133383,0.158191532663745,0.30994374940066605,,
5.91724599970065,6.751084834062259,,4.74798928658562,,-0.5775904741124599,-1.87746956375134,,0.88759826283179,0.458395867155204,0.6805585113543511,0.160192437418267,0.0641044640231725,0.0
,8.39995275606755,2.95876540144651,7.369639120086,,-1.96921883612379,,,0.415604011253642,0.62636906946647,0.241931260636576,0.7351913999147309,0.0325975502719674,0.0
,5.239870194542902,3.52773093200144,,3.82191478512688,-1.81460335129234,-0.7611614282755649,-1.24615000555897,,0.328731004105534,,0.877467996277583,0.0526055307121304,0.0
3.51572967032942,,3.74246565845616,4.64466444008834,4.00323988262059,-1.45053249258715,-0.592851287070464,-1.95985610296298,0.978095271223891,0.975816127769214,0.58269394892297,0.800451509484192,,
,,,8.02965989680781,3.79853951129906,-1.87789389268761,-0.8878350160253579,-1.03281060258609,0.9051316011194708,0.934876703630922,0.16455909932963098,0.222654484816993,0.022912623837113,0.0
0.746321742189908,6.827534697269,2.38485358198285,5.32819366885631,3.26153791579896,,-1.19768746973389,-1.18369632095897,,0.7980324843013871,0.119685437514404,0.31755515926703803,-0.015646712203872,1.0
6.8574907355408214,6.852510096326951,8.579944137963611,5.605195200119,4.579465055021,-1.7716503458878703,-1.6551625059663702,,0.5751354161665301,0.123333809107789,,,,0.0
3.27598808269262,2.45468998937819,0.933738878888742,0.82344882090016,,,,-1.28958849170841,,0.692896297795594,,,-0.000301012037338139,
3.36243806038791,9.0661012934786,1.05270997195548,1.6536150013246995,3.81235713800088,-1.62806271451369,-1.59180313505668,-0.5924912884305121,,0.864018104970631,0.501317044149762,,,1.0
0.8019975242040941,,7.61265847346621,,2.2449383806734304,-0.858094709208037,-0.8239712565948141,-0.562872414870583,,,0.138435854758505,0.39561200001366703,-0.0416201039002504,1.0
9.22861904203657,,,9.57101636033236,3.95574896027372,-1.4658586733043,-1.62234169526146,-0.867548591707961,0.8556873925167671,0.426031451963291,0.8725460693762909,0.4639830815045539,0.0382946596125197,0.0
3.1763321182363,5.10149061847129,8.13425770926395,4.98549558636582,,-0.9575635292677908,-1.10289288111076,-0.9706278647203812,,0.7747563538496021,0.180753555959162,,,
7.35080395577765,8.6239706585684,6.0848502896295,3.40705336047965,,-1.2256581296234,-0.9858010651849092,,0.15067191293631102,0.5301799477378311,0.724091791583073,0.28381038570127903,0.0285452069006308,0.0
,8.68538837460172,8.45727110532701,3.0902415666056298,3.32354214848638,-0.955773297199537,-1.74866802109726,-0.6191008301895811,0.308600899531953,,0.987412789997859,0.262730185018552,,0.0
9.88108192213185,4.95810774181102,8.35293320666228,5.3151553379952095,3.4660709137186303,-1.5585068747671798,-0.7788396521275508,-1.1287243868239,0.679798702339138,0.645277641413355,,0.5167395182061141,,
0.522494882348832,8.521398232212059,,1.03433438560041,4.44299392478978,-1.85897361955834,,-1.2703238031272,0.15741571825717998,0.278290656089255,0.868891941820905,,-0.0235101360320283,1.0
1.5229434428413302,2.75199947523588,5.88011456443846,9.26758384311786,3.6315131054477696,,-1.54397732438147,,,0.8465189043879441,0.60731933066071,,,1.0
3.90505415117006,0.7461887506283701,6.14990690388558,,1.85994121249742,,-0.5147581052800639,-0.595963672899338,0.16431146815207098,0.7909420830485849,,0.752566756338835,-0.000419274589380073,1.0
5.4648864607083,2.5043529316692297,7.68636480673434,,4.99513217112327,-1.97911120753054,-1.41537795229412,-1.60064301129861,0.29423923159903104,0.8393698990498442,0.0647137580260949,0.41129276216518,,
,8.823725133569939,,2.58000980818106,,-1.07288361560308,-1.95787980212666,-0.800153537836764,0.36925899114609295,,0.114772371599037,0.503173898776441,0.0152340106913295,
3.15400085028764,6.845230842828691,1.74868239551072,9.55039718994066,,-0.824943945359438,-1.6427545609366,-1.91166576309428,,0.41492850173965,0.34104352095533,0.889758591564631,0.021283317410853004,0.0
,,,1.84378718851783,4.4092595458675,,-0.948720371049724,-1.6898968831390602,0.99870941731377,,0.311486490217957,,-0.0103967640258082,
