tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,,,,,-1.60584290220948,,,,,,0.0319706955730635,
,,,,3.99924309695898,-0.885871026273607,,,,0.849143387237366,,,0.0822400319036466,
3.0129923875835,,,,,,-0.776165753379336,,,,,,,
,4.44046492289809,,,,,-0.7567190611854779,,,,0.240151475111236,,,
,4.50277979727737,,,,,,-1.8297244278299696,,,,,,
7.265104773083639,,,6.0699888934344814,2.80817180687153,,,,,,,,0.0332213058131217,
,,,,,,,-0.899715732997667,,,,0.880465505024478,,
,,,,,,-1.96890289004837,,0.7456290884716751,,0.0888230664459174,,-0.0107990675766978,
,,,,,,,,,,,,-0.0407442373445287,
5.300429419949361,,,,,,,,,,,,,
8.92544027708486,8.17989195025037,,,4.74957910171622,,,,,,,,,
,,,6.565016735551442,3.0734215901614,,-1.07600095603038,,,,,,,0.0
,9.489084384322501,3.647733368080581,,,,,-0.94696290256168,0.369198276282412,,0.0886308425040217,,0.0171013832976558,
,,7.88747862004299,,5.04852513545413,,,,,,,,,
,7.09272429361747,,,,,,,,,,,,
9.37910292495714,,,,,-0.6746898153165122,,,,,,0.689941551527102,,
,,,,,,,-1.0155050281738398,,0.5435068461270329,0.9179696459665408,,0.0251352990920285,
1.34149302348425,,4.40691861780842,,,,,,,,0.14468920879567904,0.852451867622803,,
,,,,,,,-1.86358728994104,0.5382453822709989,,0.455755704111793,,,
4.48210835122801,,8.148379497172659,,,,,,,0.572440963697862,0.470417705466488,,0.0166073500628514,
,,4.847460893400821,8.72528810879501,4.13540086440599,,,,,0.521643273851099,,,0.0687374707690865,
,,1.6286330169867,1.0508402900704998,,-1.11757069294007,,,,,,,,1.0
,,,,,,,,,,,,,0.0
,,,,,,,,,0.505932310726869,0.993610358788526,0.853969128929895,,0.0
,,,,,-1.66561344316031,,,,,,,,
,,,,,,,,,,,,,
,,7.09627770351495,,,,,-1.8852531906291696,0.7869162922733399,,,,,
,,,6.88876672685987,,,,,,,,,,
,,0.7248323793109269,,,,,,0.799332055939761,,,,,
,,,,,,,-1.00024373471688,,,,,,
9.192316305286528,,,,2.53502057823774,,,,,,,,,
0.51409685109274,,,,4.36531129558371,,,,0.99414862396096,0.966970401315462,0.649743460339409,,-0.0514235998089282,1.0
,,,,,,-0.7223652770494929,,,,,0.601191057360396,,1.0
,,,,,,,-1.38175739301429,,,,,,1.0
8.68415609423638,9.200328518788439,,,,,,,0.887042280991772,,0.9654834442718678,,,
,,,,,,,,0.38649467337996296,,0.34373766788590104,,,
6.92766416040002,,9.397723691955688,3.81461117650945,,,,,0.3922344138321579,,,0.476308244418265,,
4.61926951420447,,,,,,,-1.4283477899978998,0.367215290653648,,,0.523630290638478,,
,,5.97139784895642,,,,-0.6675961175224511,,,,,0.7929380438195892,,
,5.54550908287974,,1.58047599948324,,,-1.9590053471729,,,,,,,0.0
,,,,1.97622156400475,,,,,,,,,
2.34662839390717,,,,,-0.7245374323241409,,,,0.9761198406292908,,,0.0178265528566438,0.0
,,,,,,-1.44019255677593,,,,,,,
,,,0.718189438725985,,-1.93797705796859,,,,,,,,
1.87937505857401,,,6.360165130054869,,,,,,,0.217291471696956,,-0.0017382580697875199,
,,,,4.0473596116778,,,-1.43471019309494,,,,,,
1.0266587527475,,,,,,,,0.273579049636832,,,,,0.0
,9.044366248191741,,,,,,,,,0.234389279503439,0.227761375056618,,0.0
,7.555778601932008,,,,,,,,,,,,
,,,,,,-1.1043638071917,,0.917741443601715,,,,0.0372570573271735,
,4.88474515728158,,,,-0.8066377660921079,,,0.536843925503086,0.909171697807665,0.471013944531757,,,
,,,,,-0.8713065401552591,-0.626600111081731,-1.58706806891058,0.156223810118064,,,0.9603282662846958,,1.0
,,,,,,,,,,,,,0.0
,,9.62051382261849,,,,,,,,0.408778673594596,,0.008620474166481729,
,,,,2.65635723599409,,,,,0.36335368279132896,,,-0.0114673218971967,
,,,,,,,,,,0.586698484420484,,0.0578089759552823,
8.17955384964399,1.9864234421301497,,5.8828336736789,,-1.09118500197796,,,0.35870537235556393,,,,,
,1.93273667392273,,,3.65215821947657,,,,0.5854425557164,0.662408791298707,,,,
,,,,,,,,,,,,,
,,,4.273046872349069,2.84545537269262,,,,,,,,0.0122840822724491,
,,,,,,,,0.462313688086859,,,,0.0303372345728843,
9.545169731265537,,6.817936302465951,,3.08893260869257,,,,,,,,,
2.88913998096418,,,,3.62357832810095,,,,,0.8695023735649849,,0.595302077900436,,
,,6.2725915820395315,,,,,,,,,,,0.0
4.03570904752655,,,,,-1.84380948588375,,,,,,,,
6.028921182246621,6.62460643891508,,,,,,,0.31570304747994105,0.982436421632682,0.202198038524165,,0.0591007955842742,
8.325176492928259,2.3369884631431,,,,,,,0.079514199420563,,,,,
,,2.07292727234669,,,,-0.8458464418076909,,,0.400186335472261,,,-0.0210402675718903,
,,,5.03220619094799,,,,-0.5913256683506999,,,,,,
,,,,,-1.8287961620571296,-0.5659649513805171,,,0.19753569675101,,0.0703604951900675,,1.0
,7.42238199536018,4.71439909405292,,,,,,0.969132950933498,0.96514472597813,0.0798750860580953,0.626090710117564,,
,9.308135469479787,7.88239192973794,,4.01305563500268,,,,,,,0.730764070209414,,
5.51996231792917,,7.32823847708781,2.78981610688805,3.87808936495209,,,,,,0.250010374167566,,,
,,,,3.4467499020601404,-1.00593902769263,,,,0.605081116477595,0.145373218373074,,,
,,,,3.42465339319875,,,,,,,,,
,,1.66083961752496,,,,,-1.55746342122197,,0.905937686996256,,,,
,,,,,,,,,,,0.31638734442039,0.008817290015069859,
,5.22007455292283,,,,,,,,0.34761993937589003,,,0.00640842080264716,0.0
,,0.976692688262858,,,,,,,,,,,
,,2.04922413055967,,,,,,,,,0.530159006734659,,1.0
7.6922851087020705,,,3.88849900678612,4.7360470028361705,,,,,,,0.989824706397812,,
,,,,5.32751249737137,,,,,,0.870084915783222,,0.0274328904823794,
,,,,,,,,0.3820269255570321,,,,,
,,,,,,-1.37204643078406,,,,,,,
,4.40810287872768,3.71996232867198,,,,-0.681599015418254,,,,,,,
4.2002226929412005,1.98484605889178,,,3.3433590294397004,,,,,,,0.456215437348301,,
,,3.4761541939066403,,4.00693924871298,,,,,,,,,
,,,8.07529159869232,,,,,,,,,,
7.282045348560199,6.03741908569818,9.81120433579573,,,,-1.4535335500079598,,,,,,,
,,4.96351543509278,2.27755080691632,,,,,0.572681546264236,,0.9571246426535268,,,0.0
,4.82736683400152,,,3.97355913617701,,,,0.5161956053797371,,,,,
,7.72142614963195,,,,,-1.4583299999641397,,,,,,,
,,,,,,,,,,0.644271974765088,,,
,,,,,,,,,,,,,
,,,,3.7434860766648494,,,,,,0.465875043583328,0.931106136002177,,
7.73920664694199,,,,,,,,,,,,-0.0135032967446381,
,,,7.86577987198775,,,,,0.5489060117995129,,0.652606079475275,,,
6.3095923637128495,,,,,,,,,,,0.326060879719586,,
,,,,,,,,,0.956259135148108,,,,
2.3831038731425,7.6352199623643315,,3.45833956149673,4.169243228914181,,,,0.515184987793101,0.342665553153532,,,,1.0
,,9.4970857906275,,,,,,,0.376005165379564,0.0570280974853213,0.0553410260172293,,1.0
,,,,,,,,,,0.643847688042969,0.35773985728537394,-0.007893677281619679,
6.39799912834181,,,8.28413345976644,,,-1.76189674859974,,,,0.6491429878173989,,,0.0
,,,,,-1.61766354249392,,,,,,,,
,,,,,,,,,,,,,
,,4.01572262571304,4.86207577790862,,,-1.15294493692927,-1.7794280422075,,,,,0.0114414881131333,0.0
,,,,,-0.9355810227554642,,,0.372715933340634,,,,,
1.2128068283746498,,,,,,,,,,,0.7606495351777809,,
,,1.84444068812437,,,,,,,0.0712388800053625,,0.0959445403299469,,
,8.40691269867009,,,,,,,0.484075961792051,,,,,
9.60413950786798,7.59568787592276,2.05184575147715,3.3510736435153503,3.84377454328946,,,,,,,,-0.0194817074056218,
,,,,,,-1.4391516636662,,0.210555827558992,,,0.0810880286192067,,1.0
2.7252770515612204,,,,,,,,,,0.9248958311855152,,0.00521722535664389,
,3.75851241657287,,,,,,,,,,,,
,,4.438038463357481,,,,,,0.672804721799106,,,0.7488341446905941,,
,,6.72132763449203,6.349420990034339,,,-1.84997818230974,-0.6686309923879921,0.7408868035327759,,,0.9541809570027132,0.0660078646363953,
,,,,,,,,,,,0.7203947874644759,0.0404026718380893,0.0
,,,9.975281315343553,,,-1.9208465138196,,,,,,,0.0
,,9.06542313265618,,,-0.941780993374402,,,,,,0.580994192985078,,
,,,,,,,-1.23103901669276,0.6101670771799599,,,,,
,,,7.06263443610132,,-1.20924521217399,,,,0.390296548662524,,0.119259736230628,,
,,3.12192752126688,,,,,,,,,,,
,,,,2.77732575580365,,,-1.16785895580746,,,,0.139803119289792,,
,,,,,,,,,,,0.340348692588656,0.0600225730246681,
,,2.0165910567718,,,-0.6857397273526409,,-1.46469573830126,,,,0.485660551313078,,
,2.6094273402567403,,9.0778164183518,,,-1.3738885249337198,-1.73113487985055,,0.994604584825156,,,,
,,,,4.1283680983800695,-1.5113069621290502,,,,,,,,
,,,,,,,,,0.609932459338448,,0.370906929186067,,
,,,9.08724052909537,,-0.951742148556758,,,0.07207162142771299,0.295936568225675,,,0.017345645423853,
,9.09608060189206,,7.65988809878042,,-1.62081826479953,,,,0.490820420484211,,,0.0397824829573958,
,,,,4.65522964575762,-0.952371539335651,,-1.89637235556268,,,,,,0.0
,8.46024343365235,,,,,,,,0.5665637840222789,,,,
,0.889196454018902,,4.29214150670808,,,,,,,,0.0781204304377711,,
,,,,,,,,0.33843331727977,,,,-0.036322258002483,1.0
,1.71467413891375,,,,,,,,0.235040099189144,,,,
,,,,,,-1.93351984351428,,0.14332246988715802,,,,,0.0
2.52121677748354,,,,,,,,0.50274854170015,,,,,0.0
,,1.4877387656335102,3.07881285431095,,-0.946667695364472,,-1.99084903717166,,0.120275446264086,,,-0.016302991780885,1.0
,,,,,-0.7996250648721941,,,0.6673110754634201,,0.7400258755683928,0.420316394638217,,
,,,,3.44375353779414,,-1.50954506242231,,,0.67774371245911,,,,1.0
,,8.13640139139676,,,,,,,,,,0.0510881179232407,
,,,,,,,,,0.10253095973693,,,,
,,,1.00890638463562,,,,-1.97537270820818,,0.986505321063501,,0.145984031957798,,
,,,,,,,,,0.469492984022818,,,,0.0
,2.7592071004620897,,,,,-1.25651937313103,,0.70287438775663,,,0.474187202018657,0.0509363804077408,
,,,7.42443845589887,,,-1.02659413267998,,,,,0.946022964549182,,
,,9.962139209891287,,,,,,,,,,,0.0
,,,2.4526639746728702,,,-1.72295444925219,,0.981641129645386,,,,,
,9.79207337991854,,6.96402833709817,,,,,,0.6914126734125671,,0.187665213950529,,
,1.21128413582535,,,,,,,,,,0.480911845482673,-0.0137239430415085,
,,,,2.82000693943997,,,,0.907542441151009,,,,,
,,,,3.52225773216756,,,,,,,,,
,,,6.95348299355003,,-1.34378876910543,,,,,,,,
,8.64914047047095,,,,,,,,,,,,
,,,9.849769617963233,,,-0.941816126939654,,,,0.496765614957405,,,
9.57778930262758,,,0.6336702176453891,,,,-1.50912710207123,,0.611693032430541,,0.19426932828112195,,1.0
2.04394496745153,,5.98618488004702,,,-0.78510976931575,,,,0.290454612779648,,,-0.0452776288589774,
,,,,3.67707729125332,-1.06041300583621,,,,,,0.140563959998373,,
,,,,,,,,,,,,,
1.8278787033831,,,,,,-1.75187308888262,-1.60920109545392,,,,,,
,2.94702707822236,,,4.5113069219892,,-0.817476828106109,,,,0.586458050518917,,,
,,,,,-0.865257766509394,,,,,0.627123545218334,,0.0496993007849926,
,2.23368871601565,,,,,,,,,,,,
,,,,,,,,0.556515445499015,,,,,
,,3.95636105498344,,,,-0.619532081057492,,0.7694011024557729,,,0.9199155008403628,0.0224716713249674,
,,,,,,,,0.0877946715054137,,,,,
,,,,,,,,,,,0.114214843303735,,
,6.93815336187653,,2.39323732094326,,,,,0.935400485271768,0.0558728186482214,0.891320669631765,,,
,,,,,-1.35399542913703,,,0.209792800919156,,,,,
6.524887887559509,,,,,,,,,,,,,
,6.62309482462464,,,,,,,0.282312296821823,,,0.4281644625425071,0.036199930259479,
,,,,4.18126962925878,,-1.4483992999911002,-0.824277156466385,,,,,,1.0
,,,,,,-1.00118768688745,,,,,,,
,,,,,,,,,,,,,
,,,,,-0.6190213932866229,,,,,,,,
,2.1082713942716502,7.35715456677849,,,,,-0.9753088580401958,,,,0.22617976132351894,,
,1.3608041926976395,,,,,,,0.5749096252132939,,,,-0.0253238550258053,
,,,,3.1560360039292004,,,-0.9082191028743052,,,,,0.00800457100694328,0.0
,,,,,-1.9503234204823,,,,,,,,
,,,,,,,-0.680761031539657,0.5534067438062271,,,0.3837359176157921,,
,,8.41336296312341,,,,-1.33531143247313,,,0.249892861782578,,,0.0677622966364874,
,,,,,,,-0.735823737050814,,,,,,
,,,1.7129731528736398,,,,,,0.667081195904552,0.9027964132690992,,,
,,,,4.01915882278386,,,,,,,,,
,9.54782960869607,,2.7940807466736297,,,-0.943342098166118,,,0.7685442363453491,,,0.0124750369125455,0.0
,,,,3.4439545981933906,,,,,,,,-0.0431107425767327,
,,,,,,,,,,0.70351011998062,,0.0115226561782856,
,,,5.04871583269058,,,,-1.94069778756597,0.467830941524869,,,,,
,,,,,,,,0.997399519497361,,0.98608792666837,,,0.0
,0.8474414473108358,,8.77009286311164,,,,,,,0.339487715745174,,,1.0
,,,,,,,-1.68908551004846,,,,,,0.0
,9.888426342804081,,,,,,,0.9353053722521392,,,0.7925409607969879,,
,,,,,,-1.42196349828353,,,,,,,
,7.53608929286229,,,,-1.30919651636874,,,,,,0.682131762499206,,
,,,,3.68737616452219,-1.73813411288704,,,,0.0971484381283447,0.8358722726894571,,,
,,,,,,-0.532409203375678,-1.3930457686883,,,,,,
,9.66228793006317,4.7233141425562994,,5.674464498430329,,,,0.455037322787701,,,,,
9.850544655980359,,,,,,,,,,,,,
,8.63402916930266,,,,,,,0.21907926096219504,,,,0.007914373694494391,
,,,,,,,,0.120855173513611,,0.287641493295295,,,
,,,6.02539659991675,,,-0.8369051886202191,,,0.54611033979387,,,,
,,,,,,-1.14103636480675,-1.7679402633298502,,0.323135466114278,,,0.0702671225826325,
,4.34108272052533,,,,,,,0.7337771348080191,,,,,
,7.163053322227402,,,2.55697166041847,,,,,,,,,
,,,,,,,,,,,0.40386469228066,,
,,,,,,-1.05270240430221,,,,,,,
0.584852693920163,,,2.84615935506965,4.501044259705298,,-1.0294782713822,,0.8435307637820451,0.384911932173325,,,-0.0125920749182808,
,,,,,,,,,,,,,
,,,,,,,-1.31405573298502,,,,,,
0.613029320988385,,,2.71063204459808,,,-1.29212168005146,,,,,,,0.0
,8.58249255320686,,,,,,,,,,0.577747366250939,,0.0
2.27830566867318,,,,,,,-0.7055788319554409,,,,0.432750902586175,,0.0
,,,,3.47174272977356,,,-0.976032981054194,,,,,,
,,,6.722892682186401,,,,,,0.857723870670303,0.29229575184734097,,,
,,,,,,,,0.33690495839299395,,,0.137537223454914,,1.0
,,,,,-1.69426017939062,,,,,,,,1.0
,,,,,,,,,,,,,
,,,,,,,,,,0.107614789225183,0.128912403735226,-0.0490788398239488,1.0
,,,,,-0.995198745580146,,-1.23658683084695,,,0.8011839254075509,,,
,,,,,,,,,,,,,1.0
,,6.7930508771927585,,,,-1.50013096781496,,,,,0.961719089166789,,
,4.70139331786386,8.433571023317983,,,,,,,0.151470182240239,,,,
,,,,,,,,,,,,,
,,,,,,,,,,0.129574638739394,,,
,,,,3.20867594943435,,,,0.379882652198576,,,,0.0359295843613059,0.0
,,,,3.5793439966037406,,,,,,,,,
6.115444459003509,,,,,,,,,,0.30618362136286,,,
,,8.33596979112308,,,,,,0.27376632701307,,,,0.0599522127936904,
,,,,,-1.46536464889729,,,,,,,-0.0633052523402607,
,,,,,,-1.07053879648878,-0.891816667859745,,,,0.918857800761226,,
,5.20540179629971,,,,-1.5766384308409598,,,,,,,,
,,,0.9125111732438208,4.0339132023075805,,,,,,,,,
,,,,,,-1.48244462745436,,,0.337439985722041,0.5869559372194301,,,
,,7.738266138868152,,,,,,0.33822906835405,,,,,1.0
,,,,,-1.7017940183146598,,-1.76615508159369,0.128008979029284,,0.414114008425322,,0.0392688365066241,
,,,,,,,,,,,,,
,8.531746732365331,,7.46035359166811,4.1324849121282,,,,,,0.563228555804234,,,
,,7.96349334360281,,3.75855886216226,,,,,,0.8660905275208008,,,
,,,2.8142377550578703,4.25081290092281,,,-1.22373813172422,,,0.097131115317326,,,1.0
,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,0.0
,,7.30930545120651,,,,,,,,0.302715728571122,,0.0390441167285759,
,,3.58506127494475,,,,-1.69230542790768,,0.154838835739892,,,,,1.0
,7.25821872986742,,,,-1.28723935615007,,,,,,,0.0164194229725353,
,,,,3.1111437195752503,,,,,,,,,
3.11263954211401,,,,3.90763544764611,-1.02839008493304,,,,,,,,
,,,,,-0.515827004852647,-1.62607771545955,,,0.108966996839822,0.356276475671945,,,
,,4.593667946787799,,,,,,,0.17186750930808306,0.490735379539151,,,
,,,,4.531459766412401,,-1.96709894942299,,,,0.6806957485080589,,,
,,,,4.15775743714379,,,,0.8138531534377509,,,0.271374814808121,,
,,5.31866081604634,9.63906867411097,,,,,,,0.989405096087562,,,0.0
,,,,2.7452781311495698,-0.664899057815224,,,,,,,,
,,4.0837458572614915,,3.0971972874226803,,,,,,0.15739877936828306,,,
,,3.96039321740817,,2.43035068422274,,,,,,,,,
,,,,,,,,,,,,,
,,4.06126399815108,4.8989407975398604,,-1.42897787064329,,,,,,,,
,,,,,,,,0.270539354437595,,0.310468330628095,,0.0202990805942231,
,4.5647471781936,,,,,,,0.31848150422874394,,0.7290598259149241,,,0.0
5.86984107391234,,,8.10044028148133,,-0.739420409119502,,,,,,,,
,,,,,,,,,0.106193421969789,,,-0.0352957140133175,
,,4.680197209916732,,,,,,,,,0.711006975035451,0.0655550070465976,
,,,,,,,,0.4365807402632079,,0.311931772307595,,,
,,,,,,,,,,0.8191336589615841,,,0.0
,,,,3.08576380525962,,-0.660910268971161,,,,,0.45853153748253,,
,9.46473431958306,,,2.6531383989998902,,,-0.505609812200512,,,0.774037555711218,0.112433186589889,0.0661204091216634,
,,,,,,,,,,,0.7830655482471209,0.0579628293574955,
,,,,4.2231846899550405,,-0.7509063751580078,-1.60899988640285,,,0.13048868261535698,,,
,,3.07090939684775,,3.89703443641002,,,,,,0.6932871771106639,,-0.0129525506070472,1.0
,3.27062553653872,,,,,,-0.921224878209876,,,,,,
,4.7266136113543205,,,,,,,0.445853122553206,,0.4068642779505561,0.726179579142414,0.0286731562602318,
5.23864105255421,,,,4.60388004377479,,,,0.39255286369668,,,,0.0252788863029222,
,1.76967438497439,,,,-1.25317359459262,,-0.6865170701491071,,,,,,
,,,,,-1.14976270253238,,,,,0.593354538254367,,-0.0226231432918818,1.0
,,,4.5184177240787315,,-1.60946868181562,,,,,,0.584744418337415,,
,,,8.59898245855824,,,,,,0.588791480381943,,,,0.0
,,,,,,,,,,0.20027651747415806,,,
,2.15485488847762,1.61078901100387,,4.66066648433333,,,,,,0.489369143051965,,,
,9.84847270705657,,,,,,,,,,,,
,,,,4.38950506948882,,-1.45444538567332,,0.644204274532324,,,,,
,,0.523841002518067,,,,,-0.619453874851915,,,,,,
,,,,,,,,0.7621682966873249,,,0.724521355958789,0.0232677754247224,
3.1922854677395693,3.63656315089135,,1.55507609864242,,,,,,0.7573742040148771,,,,0.0
,,,,,,,,,,0.268054843377231,0.371326017838254,,1.0
,,,,,,,-0.759098596609978,,,,,,
1.84936126884685,,,1.8893842523569,,,,-1.22027699437581,,,,0.486937959456211,,
,,,,2.03218438934132,,,,,,0.6348068259896589,0.17168311363171998,,
9.72164453702266,,,,3.25980012121639,,,,,,0.805870513670434,,-0.00454025286268794,
5.20954761342799,,,,,,,-1.0447441151817398,,0.20562981806834504,,,,
,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,
,,,,4.07264744159379,-1.86641906751863,,,0.7952608362079779,,,,,
,,,,,,,-0.610565459431056,,,,,,
,,,8.28550977255286,,,,,,,,,,
,6.586788481268472,,,,-1.23838639247677,,,,,,0.178232923290844,,0.0
9.418560135580133,9.09800030081406,,,,-0.7855237199896129,-1.32925697520631,,,,,0.208817378485834,0.0360942978375225,
,6.08980337744426,,,,-1.79162039828527,,,,0.7987060076393699,,,,
,,,9.45794241012711,,-0.927663686479093,,,,,0.3772200793441939,0.438475452888726,0.07330540348891801,
4.733099959135889,,,,,,,,,,,,,
,,5.723982773933848,,,,,-1.33702898944551,,,,0.79061608906408,,
7.77250193815044,,,,,,-1.6086229532571,,,,,0.605944690257157,,
4.18859377760559,4.12952089547123,,9.004551971700993,,,,,,,,,,
5.993950883584219,,0.506481617240352,,5.460601199251242,-1.86245941843216,,,,,0.673066463510928,,,1.0
,,,,,,-1.09933236723565,,0.8830760517659859,,,0.5270669323638739,,
,5.16293064737539,,,5.1624696687327,,,,,0.7891218434600329,0.633772606474204,,,0.0
,,,,,-1.66788847946668,,-1.7659558703205902,0.3357186533141721,,,,,
1.7880288651603002,,6.03298798786893,,,,,,,,,,,
,,,,,,-0.538246418289246,,0.339378936695819,,,,,
,1.83822933064857,,,,,-1.42168789722355,,,,,,,
,7.71078288342993,,,3.60177190003479,,,,,,,,,
4.6650529352919685,,,,,,,,0.725289966932783,,,0.7403212265628959,,0.0
4.98017315208666,,,,,,,-0.642961671809247,,,,,-0.0349731158061575,1.0
,,,3.03362253807432,,,,,0.287240875453352,0.526727213750432,,,,0.0
,,7.30208296192249,,,-0.7129003490525759,-0.860022623448691,,,,,,,
,,,7.532887098807911,3.96566975028869,,-1.3607683640943402,,,,,,0.0533050154827778,
,,,,,,,,,,,,,
,3.12835510576995,,,,,,,,,,,,
,,,,,-1.4608440235079598,-1.39197811457398,,,0.127143889061578,,,-0.00900897920428649,
,,,,4.2114116122822605,-0.8476736068491009,-1.7190468521629598,,,0.4342209731644829,0.804608630203402,,,0.0
,,,,,,-0.72557542508262,,,,,0.29623571378521,,
,,,,,,,,,,,,0.0288621677734163,0.0
,,,,,,,,,,,,,
,,,,,-1.1080238095748,,,0.32502087524364004,,,,,
5.76960485500131,9.08175430596728,,,,,-1.02449864183044,,,,,,,
,,,5.36461708802988,,-1.26421574779459,,,,,0.769242497798973,0.260266755346727,,
,,6.90897902704378,4.9806585801875585,,,,,0.3061940338782381,,,,,0.0
,,,7.01224710999217,,,,,,,,,,0.0
,5.5916692738549685,,,,-1.70231792538158,,,,0.26182870182379103,,,0.00464032353796125,
,,5.71040057151091,,,,,,,,,,,
,,,,,,,-0.866909712858137,0.242059023108378,,,,,
,,,,,,-0.6966979014529611,,,,0.229168390021591,,,
,,,3.2519645447043697,,-1.9932750615269896,,-0.692654746500624,,,0.31513365479370803,,,
,,9.52409373163455,,,-0.87050050008673,-1.90924770084169,,,,0.0739545550782583,,,0.0
9.34123222492394,,,6.716866230644809,,-0.8301209927965542,,,,,0.820166532584759,,,
,,,,,,,,,0.315549521045557,,,0.0518699254297168,
9.98171443210326,,,8.00257130842945,,,,,,,,,,
,,,,,,,,,,,,,
,,,5.85976706017482,,,-0.828136795396009,,,0.860527208064431,,0.6404157946537921,,
,,,,,,,,,,,,,
,,,,4.34179920874938,-1.50468261782291,,-1.24603008326672,,,,,,1.0
0.6681089930605141,,,,,-0.743238869730721,,,,,,0.45161679313332,,
2.32490098812106,,,2.44611397417152,,,,,,0.118549555085612,,,,
7.762584752373709,,,,3.4887752781187795,,,,,,,,,1.0
,2.13649281788188,7.1099565444775,,,,,,,,0.449851274253646,,0.035949713013341,0.0
,9.52007314098075,,4.52585799336475,,,,,,,,,,0.0
,,,,,-1.2653871369974,,-0.8678840298413649,,0.985371782203794,,,,
,,,8.78718961983096,,-0.557204652330501,-0.7644039203583729,,,0.68264022238167,0.883784699276723,,,
,,,,,,,,0.495932491067009,,,0.44527471518412093,,0.0
3.04725758964343,,,,,-0.718642097377486,,-1.72398909653251,,,,,,
,6.12585448347947,,,,,-1.64727020390762,-1.6676666440806898,0.5659411125950401,,,,,
,,,,,,,,,0.0844697447737318,,,0.00620574904966219,
,4.19555927615589,9.853945463075867,,,,-1.34903032286305,,,,,,,
,,4.63001983311716,0.7269879365704369,,,,,,,,,,
,,,,4.739312575279881,,,-1.9369721344468,,,,,,
7.7306625886625815,,7.07751272366628,,,,,,,,0.59101012387466,0.268112635604994,,0.0
,,5.645470179536611,,2.94175650292951,,,,,,,0.9290712088838692,,
,1.71005593564687,,,,,,,,,,,,1.0
,,,4.539511799667889,,,-1.99116061036477,,,,,0.955890373439458,,
,,3.32477130123085,7.73535636691332,,,,,,,0.330908729781676,0.6559990060591079,,
,,,,,,,,0.8573230176552521,0.0773147818488732,,,,0.0
,,2.1758162640002,8.67481421726738,,,,,,0.20664195261175505,,,,
,,,,5.39382116563084,,,-1.98734139130741,,,,,0.0587286866941235,
,,,,,,,,,,,,0.0317058416674571,
0.6793496840247769,2.12666471473026,,,5.2828251584673085,,,-1.59925198389477,,,,0.0821926750425773,,
,,,,,,,,0.53711427865988,,,,0.0246321457486533,0.0
,4.80675565821731,,,,,,,,,,,,
,,,4.19180384910867,,,,-0.986815918029798,,0.8665457963058341,0.303920577803025,,,
2.13819625785702,,2.77171381699112,9.919535731468901,,,,,,0.712944673562115,,,,
,,,,,-1.92528724127577,,,,,,,,1.0
0.566128324550064,,7.69119171676592,,,,,-0.6369161271348361,,,,,,1.0
6.69167819675613,,,,,,,-1.41422280337771,,,,0.986750419490278,,
,,,6.73086457713003,,,,,0.939412126822374,,,,,
,,7.56665836164063,,,-0.8861202885888871,-1.59633636628377,,0.279001461558057,0.261907999705605,,,,
,,,,4.804858631070911,,,,0.6538030914137011,,,,,
,,,,,,,,,,,,,
3.74274284681723,,,,,,,,,,,,,
,6.66726126749609,,1.2746947340657,,,,,,0.448486583966913,,,0.0162770122345493,
,7.12426798629842,7.4771761882510495,,,-0.638047166883748,,,,,,0.8150588704952242,0.0587709857616503,
4.18493968647277,,1.8083471523808,,,-0.930212386225432,,,,,,,0.0287443125675905,
,,,7.1721539804672885,,,,,,,,,0.0158177837252525,
,,,,,,-1.05244131794943,,,0.356950323838149,0.970569938732092,,,
,,,,,-1.9272217814266,-1.8545738610393,,0.967571580940376,,,,,
,,,,3.81536809539474,,-1.59004978335043,,,,,,,
,,,8.299752679700429,4.05677933217085,,,,,,,,,
,,,1.6728677087401298,,,,-1.24915875807683,,,,,,1.0
5.61484233420355,0.81385627609191,,,,,,,0.128750419413315,,,,,
,0.8491737826093451,,,,-1.28368628019308,,-0.8104871329219309,,,,,-0.0525945212006951,
,4.30687116501469,,,,,,,,,0.68643420765128,,,
,,,,,,-1.99809007325227,,,,,,0.0092829795855069,
8.61709441069495,,,6.04028250813959,4.27153630177028,,,,,0.6186023509854539,,,,0.0
,1.57469754155036,,,,-1.7413239486959198,,,,,0.25986108419538395,,-0.0466357656701932,1.0
,,3.89400777914346,,,-1.07277676786191,,,0.610547517737,,,,,
,,4.82905072245288,,,,,-0.574518098009273,,,,,,
6.47573073702812,,,,,,-0.563505189935921,,,0.415435392512529,,0.438813582891844,0.045058831202378,0.0
2.08299399607043,,,4.19978261183995,5.05660694315953,,,,,0.41834934857884093,0.699319677876929,,,0.0
8.470625294930509,5.58660845859923,2.0611648979692303,,,,,,0.986805791979389,,,,,
,,0.692641078371974,,,,,,,,,,,
,,3.97097299543764,,,,,,,,,0.801670966723692,,
,,,,,,,,,0.16399016009914802,,,,
,,,,3.84266622683796,,,,,,,,,
8.420611533612291,,,,4.568478694133598,,,-1.21279989674264,,,,,,
,,,,,,,,,0.679675137135016,0.211973415971453,,,
,,,4.17961469129749,,,,,,,,,,
