number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8893.2,,,0.6409091555976191,0.26610470151516896,8080.0,7561.2,4040.0,1583.35016973505,,,,,0.583862461615834,,,,,,,,31.0612298533075,,,,,,,,,,,54.1169115740542,,,,,,0.587877538267963,,,,,0.693147180559945,,,,,,
,,,,,,,,,,45.81054545127271,,,,,1.53695955961142,,810.6,,,,181.0,,155.938199338429,,,,,,76.79322886817559,79.4258414227655,,,,,,,,,,,,,53.1160816531692,,,,,,,,,5.19035714285714,4.4925574535148485,,1.38083030099626,,,,,5.610145963305402,,103.657096428571,,,,,,,,,,,,,,,,0.9642857142857142,,,
,,,,,0.6930946992025719,,,,,,,,,,,,2.29999999999995,,,,,,,,,,,,,,,,,6312.1708640486495,,,,,,,,,,54.5902844626828,,,,,,5.48,,,,,,,,,,,,,,,,,,,31.5,,,,,,,,,,0.5,,1.9
,,,135.812898209264,,,,,178.672681,,,,,,,,,,,,,,180.47,,,0.6927819059876479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11638843315682,,,,,0.692422636833524,,11.0,,,,,,,,,,,5.436,0.0,,0.168
,,,,,,,,,,,,724.8660000000001,,,,,,,,211.596803009875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.478,,,3.91314137235035,,,,,1.14401077872012,,,,,,,,,,,,,,,,110.0
7.0,,,,61.2633434852981,,1.78278951807509,,,,,,,,,,1.67698157118171,,,,227.146926394581,,,151.088552572001,,,,,,,,,5234.12349665924,,,,,11848.571000000002,2993.1593541202697,,,,,,,,,,,,,,,,6.01903999408256,,1.32575361236224,,,,,,,,,,0.827184665395048,,,,,,,,,,,,,,,110.0
,,,,32.4614490347174,,,192.3726,,,,,,,,,,,,,,,,,,1.78390802211613,,,,,,,,,,,,11848.749,995.548605555556,,,,,,,1.45901967012354,,,,,,,8.842,,,,,,,,,,,,0.823699279733952,,,,,,124.334145347771,,,,,,,,,,,43.0
,76.4445625,,59.356672474542506,,,1.28819163826048,,,,,,,,,,,,,,343.05755422461004,,,,,,,,,,,,,,,,,8958.571,,,3653.15211794801,77.2375,,,,,,127.05,,,,8.1805,,4.03556899860879,,,,,,,,,,,,,,399.97342,,,,,,,,1.36892236074022,,1.0,,,,71.2
,60.93397464,,,55.577831593691215,,,,,,44.249327221169786,,,,,,,,216.03375,,,,,,,,,,,,,,,,,,,7872.571,,3303.2783235849797,,,,,,,,,,110.913111939031,,,12.006925,,,,,,,,10.256790915992001,,,,,,,,,,31.093011388218603,,,,,1.49440321137961,,,,,,
,,,,,,,,,,,,,,,,,,,,,,136.939393939394,,,,,,,,21.1401376015983,,,,,,,,,,,,,,,0.5313922568771939,,136.5,,,,,,,,,,,,,,,,,,0.169658226502309,,68.0,,,31.250638193667,,,,,,,,,,,1.85
,,,59.994943314638995,,,,,,,,,,690.328114777212,,,,,,299.03196752186903,344.355609101705,,,,,,,,28.0006267627703,68.6352679021507,,,,,,,,8958.571,,,,,,,,,,,,,,,,,,,,,,4.16516110612783,,,,,,,0.3827776806732179,,,,,,2.11751801942965,,,1.59416669911802,,,,,,25.0
,,,,56.9921631957708,,,,,,47.2209672182326,799.666666666667,,,,,0.8242911765871049,,,,155.118570154714,143.666666666667,,,,,,,,42.6796855137846,,,,,,,,,,,4234.3847642019,,,,,,,,,,,,,,,,,,,,,58.0683333333333,,,,,,138.795,,,,,,,,,0.8358892153725951,,,,,15.2
,,,,,,1.27534132720669,,,,,,,,,,,810.6,,,258.329786442186,,174.971428571429,,,,,,,,,,,,,,0.979033260264618,,,3261.3751377611493,,,,,,,,,,,50.34379458345611,,9.271714285714287,,,,1.00831612412683,,,,,,,,25.0955974810686,,,,,,192.161556841249,,,,,,,,,,,58.7
,,,49.3866839397472,,,,,,,,,,,,,,,,414.2300858218769,285.418313981426,,,87.62794109698757,,1.4391357151859,,,,,,,4142.29114,,,0.944952916418524,,,,3957.12434642461,,,,,,1.43685124523007,,,,,,,,1.50525976907515,,,,10.678,,,,,,,,,,,,,,,,,,,,,,,,4.24
,103.25772,,,,,1.37248014428978,,,,,,,,,,,,406.05192682926804,,,,,,,1.5816886905116103,,,,41.019019978541714,,,,,,,,,,,,,,,29.3695061269812,,,202.93,,,,,,,,,,,,,,,,,,,,,45.09195121951222,62.9876178308086,,,,,3.60284144056746,,,4.0,,,,26.2
,,,,,,,,,,,,,,,,,,,,,,,147.01513102612302,,,0.5771262410960319,,,,,,,5150.273727870779,,,,,5995.5,,,,,,,,,57.2,,,,,,11.7033482028764,,,,21.21,,,7.86428896913128,,,,,0.7429969381010699,0.812842580918697,206.0,,91.7859829530995,,,,,,,,,3.48,,,19.45
,,,32.302442184092,35.8608300113991,,,51.5353,33.7491672,,,,,,,,,,423.9456,149.94733242042,,,,,,,,,,34.391132578035304,32.4144797274305,,,,,,,7222.0,5130.384,3472.45658720163,,,,,,,,,,,,,,,,,,,,,36.14468596294621,,,,,,,309.0,,,,,,,,,,,1.152,,,6.3
,,,53.54235083616511,,,1.34299940871456,,25.789727272727298,,,,812.4272727272729,,,,,,,,,,,130.61130695212,,1.4976253825273895,,,41.63636363636361,,58.912598099863395,,,,,,,,,2605.8247824760897,,,,,,,,,,,,13.6844,,6.61802928642207,11.6898379785163,,1.12961618491019,,,,,,,,,1.2210806306045,,78.97341999999998,,,,,,,,,,,,,,
,,,,,,,,48.1095066666667,,,732.85,,,,,,327.0,,,,,,,,,,,,31.7017349682947,,,9139.2,,,,,,,,7672.02230792725,,,,,,,157.3,,,,,,,,1.1566776566573798,,,,,18.4083628338378,,,,,,,,45.6666666666667,,,,,,,,1.1896446055326002,,,,,2.82
,82.32534,53.59854117647061,,,,,,,,59.4164125081917,,,714.6536577642281,,,,,,,,,,135.76753610632798,,,1.58111049556565,,,,,,,,,,,,,4584.95795726924,,,,,,,,,,,,,4.3987058823529415,,,,1.25685725561022,,,,,,101.60230705882401,,1.5215402273433,1.00735914045657,,,,,151.456753051623,,,,,,,,0.941176470588235,,,70.0
,,,,,,,,31.3338,,,,,,,1.0835815829368298,,263.4,,,,,,,,,,,,,,,,,,0.927799120154158,,,,,,,,,,0.9918360096813508,,,,,,,,,,,0.706035715851101,,,,18.6933785068403,,,,65.9505436842395,0.7888821415578879,,,,,,,,,,,,,0.8,0.0,,0.39
,80.23848000000002,,,,,,,17.484124398945198,,,,,,,1.53554966095864,0.914807633541979,,,,,,,,,,,,,,,,,,,,,,2083.9265141926503,,,,,,,1.21378716593468,,,,,,,,4.2646765221740095,,,,,,,,,,,,0.85335924532389,,,93.0523311214518,,,,,,,,,,1.03831239336125,,,65.0
,,,,,,,,,,,,,,,,,,,,,149.5,,,,2.00223190369525,1.70854932329126,,,,69.0266292202474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.22042199768498,,,,,,,4.0,,,,80.0
7.0,,,,36.1991494563352,,,,,,,,,,,,1.16900201394174,,,,,166.428571428571,,,,,,,,,,,,,,,,13532.571000000002,,,,,,,,,,141.0,,,,,,5.15695614647512,,,1.4943856485652,,,,,,,,,,,,,,,,,,,,,,,,,55.0
,,,,,,,,,,,,,,,1.53695955961142,,810.6,,,336.849214841827,,,,,,,,35.3733333333333,,,,,,,,,,,,,,,,92.04809921281851,,,127.05,,,46.40487917833161,7.9244,,,,,,12.878,,,,,,,1.26325639774894,0.457810241617619,,,,155.329609173008,,,,,,,,2.0,,,,66.0
,,,,,,,,,,,,,,,,,,,,343.659407639558,,,144.023958040282,,,1.41821516566051,,36.369230769230796,,,,,,,,,,,3092.31650975229,,,,,,,,,,,,,,,,,,,,,,,91.6912353846154,,,,,399.97342,86.1395338461538,,162.056383953913,,,,2.09853300544035,1.49436508345339,,,,1.54919333848297,,87.5
,,,,,,,,,,,,,,718.5403595757608,,,259.1,,,75.5965107035739,,,,,,,,,,,,,5386.41365376073,,,0.745308059031248,9990.0,,,,,,,,,,,,,,,,,,1.11820478433569,,,,,15.5691713723699,,,,,,,,73.9166666666667,,63.6310982670162,,,3.56762134500816,,,,,,,,1.88
,,,,,,,,,,,,,,,,0.92327227062061,,,280.53659012685,342.654922169494,,,,,1.50528313780229,,,,,,,,,,,,,,3136.8226897430104,,,,,,,,,,,,,,5.1149172018653495,,,1.15775496557648,,,,5.650169910520519,,,,,,0.218602733553882,,87.6779953846154,,,,2.1,,,,1.27751019129609,,,0.8,,82.0
,,,,93.1177434300077,,,89.72388000000002,,,,,,,,0.6906448446472429,,,,,17.126956997668902,,,,,,,,,,,,6815.17,,,0.594007182122164,0.262073224749303,10139.0,,,1729.5838346550302,,,,42.255555165077894,,,10.1,,,,,,,,,,,,,,,,,,,,,20.6,17.0,,,,,,,,,,,,2.01
,,,,35.856310977408796,1.45183089193389,,,,,,810.8,,,,1.55085744014655,,772.0,,285.28486114759,,149.8,,,,1.51912201942685,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04080998930699,,,,,,4.1173687520065485,4.64941441887649,,,,,,0.280101701056705,,,,,,,,,,,,1.1421428571428602,,0.44358868151402,22.46
6.0,,,,,,,,25.121231979030103,,,,,,,,,,,,,,105.18217562254299,145.241485693307,,,1.66138068324877,,,,,,,,,,,,1281.0089423329,,3983.22069352975,,,,71.3116042336251,,,,,,,,4.8698374836173,,,1.6094375896358202,,,,,,,,,,,,,,,136.710382407342,,,,,,,,,1.10554159678513,,90.1
,,,66.8174016304275,,,,128.2426,,,,,1014.9893593000301,,,1.54885250704894,,781.6,,,,,,,,,,,,,,,,,,,,,,,3624.8074645835295,,,,102.66470094226,1.30281916559258,,,,,,,,,,,1.00161796447101,,,,4.6235933336419,,,,,,,,,,,,,,,,,,,,0.450092760658779,35.6
,96.03285,,,,,,151.2596,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,,,0.919642105104622,9064.571,2095.96366770671,,,,,,,,,,,,47.3956799122725,,5.9839344773790994,,,,,,,7.1912440335452406,,,,,,,,,,168.575647677736,,,,,,,,,,,,
,,,76.36880044342149,,,,,,,47.6867125040829,,,,,,,,,,,,,,,,,,,,74.62779615181941,,,,,1.51618496301193,,,,4075.9827250963,,,,,,,,,,,,,,,,,,25.478,,,,,,,,0.902023049287903,,399.97342,47.0431882352941,141.64140267007602,,,2.38235294117647,,,,,,,,,36.95
,,,,35.0683783705175,,1.29113807864304,,14.3578998222153,,,,,,,,,,,,,,,,,,,,,,,,2966.8325711525104,,,1.01540712310099,,,2076.99520963129,,,,,,,,,127.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43301270189221897,,84.8
2.0,,,,,,,3.892,,,,,699.188,,,0.686094920180322,0.192237385595387,,,,35.6705236294619,150.5,145.66,,,,,,,5.5,,,,7310.0,,0.693147180559945,,,,0.0,,,,,,,,,,,,,,4.77702836499847,,0.6251532588146039,,3.74,,,,,,,,,,,,,3.56230262611138,,,,,0.682908104700472,0.185609260676788,,,,,3.644
,,,,,,,,,,2.62956,,,,,,0.693146963919204,,,,,,,,,0.6926688387943101,,,,,,,,,,0.686403143943548,,,,,2185.0,,,22.803508501982797,,,,,,,8.25,,34.5,,,,,,,,1.5,52.5,,,,,,,,,,,,,,0.679193265991526,,,,,,1.3
,,,,35.759226610221205,,,,,,52.5312103152855,776.88,,,,,0.802618655944825,,746.661857142857,,,,,134.66503454858,,,,,,,67.1241573351888,,,,,1.30020285201444,,,,,,,,,,1.38443341960821,,,,,,,,4.78979196033283,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,23.8
,,,,,,,155.006,,,,738.86,,,,,1.24750780304457,,,,147.458467725232,169.4,,,,,,,,,,,,,,1.33709061638609,1.33122789152363,19900.0,2303.99268292683,,4724.76955065719,,,,,,,,,,,,,,,,,,,7.628311477646941,,,,,,1.3537914926745802,1.22233755863184,,,,,,,,3.62141671670106,1.5351908491313202,,,,1.46969384566991,,28.4
,89.33718,,70.560646546108,,,,,,,46.4123504712078,,,,,,,810.6,690.8507692307692,,,,115.615384615385,,,,,,31.323076923076897,,,,3019.16946153846,,,,,,,3015.11065675649,,,,53.1160816531692,,,,,,,,,,4.4925574535148485,,,,12.878,,,5.55041484029872,,,,,,,,92.29338,155.329609173008,,,,,,,,2.0,,,,40.0
,,,,,,,,,,51.493424641242704,,,,,1.54747768163929,,,701.9755020080321,,,,,,,,,,,,,,,,,,,,2075.22948007414,,,,,,,,,127.05,,,,13.4644,,,,,,35.778,,,,,,,,,,,,151.812490651591,,,,,,,,,,,,82.4
,62.4696338666667,,,,,,,,,,,900.2885,,,,,1139.9,,,,,138.715,,,,1.34517388564803,,,,,,5254.37526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09863742345044,,,,18.564169,36.82983068428821,31.3777173954418,,,,,,,,,,,18.8
,,,73.2598601503117,68.282776521947,,,,31.836924,,,,,,,1.7437527918880302,1.67139957028357,,,,,,159.94,,,1.71713704316059,,,,53.5249163162976,47.9267816570235,,,,,,,11338.571000000002,2687.8571,,,,,,,,,,,,,,,,,,,12.878,,,,,,,,,,,,,,,,,,,,,,,,107.25
,123.01275,,99.68887393285169,,,,,,,,,,,,0.6828022573307291,,,,,90.6312567018577,,,,,,,,,,2.49443825784929,,,,,,,,,,,,,,,0.502111114539923,,,,,,,,,,,,2.8,,1.4,,,,,,,,40.0,,,,,,,,0.689009238476659,,1.0,,,,1.26
3.0,,,,31.1997875951856,,,,4.36548713333333,,5.930674387588461,,,,,,1.08812309998075,208.8,,,,,,136.45901706758102,,,,,,,37.5854581808798,,2193.3333333333303,,,,,,383.333333333333,,,,,,28.4406595418744,0.6482242193526999,,131.23,,,54.9049074916502,,23.146666666666693,,,0.780471403005523,,,,,,,195.0,,191.747497937454,,,,,,,,,,,1.06085694715802,,,,0.8164965809277259,,
,,,,,,,,51.73092000000001,,,,,,,1.32808458174503,,,,,,,174.0,,,,,,,,,,5903.0858,,,,,,,,,,,,,,,,,,,,,2.70170194138684,,,,,,,,,88.865316,,7.784802770420259,,,,,,,,,,2.0,,,,,,,88.0
