number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,,,,,,64.893997568034,,,,,1.07966541418091,0.867323464486577,,,,,,,,162.660799001513,,,,,,27.37590181162989,,,,,,,,,,,131.13333333333298,,112.894045878873,,,,,,,,,,,,,,44.7,,,,,,,,,0.7907601465821039,,,,44.201357445218804,,,,,,,,,,,0.68
,,,66.08846580134171,,,0.610118492112636,,,,81.4438397503295,,,,,1.07943591694112,,,,140.89878952243998,,,,,,,,,,,,,,,,0.754501407104162,,,,,,76.7333333333333,,,,,,,68.0,,,,,,,0.8635044861718449,,43.7,,,,,,,,,,,,,,,,,,,,3.0,,,,1.65
,81.69675,,,,,1.15250678016903,,,,,,,,,1.36265459349296,,,,,,,,,,,,139.0,,,50.817927727919,,6164.7344,6127.770331541121,,,,,,,,56.4125,,,,,,98.05,29.3484,,,,,15.1441297665677,,,,,,,,,,,,1.2567142142115302,,,,,23.011760805292607,,,,,,,3.0,,1.22474487139159,,20.3
,,,,,,1.02674075823887,,27.367358542880893,,,,,,,,,,,,,,,,116.869552271828,,,159.0,49.24812656119899,,,,5634.54787676936,,,,,,,,3239.421299288761,,81.66269775187351,,,,,,,,,,,30.139104009637197,,,,,17.4584512905912,,,,,55.9926000854056,,,,,,,,,,,,,,,,0.748331477354788,,6.72
,,,99.3691429003494,92.40180952708029,,,,,,,,,,,,,,,,32.6720308520912,,,,,1.09500927540182,,,,,,,,,,,,,,,,66.8666666666667,,62.29414993501929,,,,,,25.924162903018107,,,,20.8108409340428,,,,,,,,,,,,,,,,,,,,,4.08192061459781,,,,,,,9.0
,,,,74.1993421588851,,,,,,,,886.665217391304,,,,,,,,,,,,146.97127336025298,,,,,22.3059533657621,,,,,,0.915166529141537,,,,,,67.8333333333333,,,,,,,,62.993826858051904,,,,,,,,,6.11739130434782,,,,117.95652173913,,,0.8417767743383481,,,,,,,,,,,,,,1.6996731711975903,,0.58
3.0,,,125.896847719757,,,0.942501331812986,,,,18.538358364116306,,,,,,,,,,,,187.56666666666698,,,,,,,,,,10470.616666666701,,,,,5730.0,,,2686.16756173591,,85.7,64.8439094891321,,,,,,,,,,9.917030171298107,,,,,,,,,,,,,,,,,,,,4.57885697021333,,,,,,0.942809041582063,,1.25
7.0,,,,33.6581441309594,,,,12.536125984252,,,,,,,,,764.1,,,329.222430571821,,,149.54049287675102,89.56120499829979,,,,,53.662589104400794,,,,,,,,,,,,,,16.5938945892974,,,,,,,,8.193142857142862,,,,,,,1.9728346456692905,,,,,18.7985292849796,,,,,,,143.741503112013,,,,,,1.49018372242177,1.0,,0.4517539514526261,,46.0
,,,,79.3442002092867,,,,20.18815,,,,608.675,,,,,,,,,160.0,,158.095653237222,152.25609048802602,,1.06837508765963,,,,,,,,6609.46588771577,1.0802824257498,,,,,1269.69002122565,,55.95,55.48278014598001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97
,,,,38.6028955755631,,,,,,,,,663.746584322853,,1.72274198471769,,,,,,,,150.75544647633998,,,,,,,,,,,,,,,,,3923.8676358703,66.925,,49.3769836094424,,,,,78.8625,47.9239306088305,,,4.0889375,,,,,,1.512625,,,81.50443,,,,,,,,,,,,,2.19130519424026,,,,,0.7453559924999301,,25.5
,,,,113.778588816605,,,,17.434685,,,,,,,,,,,,,,,,,,,,,,23.815698604072104,,,,,,0.5887210849726011,,,,523.9453692895851,,,,88.8480730420117,,,,,,,,22.825,17.0915183643818,,,,,,,,,,,,0.384542919756229,,,,,,,,,,,,,,,,4.5
,,,,,,,,,,56.089016023831796,,,,,1.54901333335079,,772.0,700.654585152838,,,,,,,1.52086678138862,,,,,,,,,,1.2763013053922,,,,,,,,,,,,,,51.585755243090105,,,,,,,1.24745301542276,12.878,,,,,72.18746209606991,,,0.6343973575976359,,,,,145.553555526268,,,,,,,,,0.8,,28.0
,,,,,,0.6917564617963231,,6.391,,,,,,,,,,,,,139.5,139.5,,,,,,16.5,,,,,,,,,,,,,,,76.3392428571308,,,,,,80.65,,,,7.55314504031268,,,0.434716590417149,,,7.12,,,,,,0.15268872541181,,,,,,,,,,,,,,,,2.2
,120.29591428571399,,94.8781826297866,,1.78577956743003,,,,,,,,,,,,,,268.611890569092,,,,,,,1.66735785171276,,,,,,,,,,,19248.571,,,4515.426266748471,,,,31.3768129025248,,,,,,52.8173879838591,,,,5.31997831422541,,,,,,,,,,,,,,,,165.34331238835804,,,,,,,,,,,
,,,69.5543080339022,,,,,35.017253000000004,,62.77417539059171,,,,,1.90223658556427,,,,,,,,,,,,,,,,,5474.6429,,,,,,,,,64.88571428571429,,,,,,,,50.5908607944001,,,,,,,,,,,,101.28951142857099,169.372658,,,,,,,,,,,,,,,3.0,,,,110.0
6.0,,,,,,,,,,64.2464029435977,,,,,,,,,,332.81826245298197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62826666666667,,,,69.974176,,,,,,53.3191573333333,,,,,,2.27214763646136,,,3.0,,,,
,,,,,,,,,,,,,,930.30745941793,1.72600542007367,,,,,,169.5,,,92.7788847874842,,,,,,,,3020.92396932515,,76.34424429456459,,,,,,,,97.70490797546007,,,,,,,,,,4.75304294478528,,,,,,,4.23198928795116,,,100.997583680982,,,,,,,,,,,,,,,,,,,128.0
4.0,123.11875,,,,,,,,,,,850.976315789474,,,,,404.8,,,,,133.986842105263,,,,,146.0,71.9342105263158,53.5023363975817,,,,,,,,,,,,,,72.66325629293542,,,,,,,,,,,,,,34.27,,,,,,,,,,,,,,,,,5.789024374245019,,0.8716825079697409,,,1.29903810567666,,14.3
3.0,130.92614966666702,,,,,0.842080148373365,,61.9618725,46.875710408735706,,,,,702.7333167697501,,,225.7,,95.9729938865906,,,,,,1.09661709743579,,,,,,,,,,1.04466249045997,,,,,,,,,,,,,,,,,23.915,19.3717198748242,,,0.547726858537576,,,,,,107.75,,,,,,,,,,,,,,,,3.3,,,9.5
,,,,153.232213662011,,,,,,,,,,,,,,,,,,,,189.389815765243,,,,,,,,,7849.21686914903,,,,,,,,,,,,1.0311162897671,,,,,,,5.8425,,,,,,,1.15758369027902,,,,19.809864825478694,17.8298205480755,,,,,,,,,,3.09868095272265,,,,,,0.315980616494113,3.68
,,,,,,0.959564607110692,,,,,,,765.715174475879,,,,772.0,747.7548571428571,,353.652259717575,149.8,104.191428571429,,,,,171.0,,,,,,,,1.30957873721684,,,,,,63.986,,,,,,,,,42.359328299438296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,
,63.22488064,,,56.81166378771339,,,,36.64007984,,,,,,,,,1139.9,,,319.946270645557,,,,118.59388975031901,,,,,,69.3203433344065,,,240.441288836698,836.8055039619978,1.09120506335897,,,,,,,,80.1446649370792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,52.4
3.0,,,,,,,,,,,,,,,,,,,,,,177.48,,177.354224887354,,0.3854115904110621,,,,,,,9072.87627072093,,,,,,,,,,11.492446205084601,,,,,8.206,50.0180634038011,,,,21.7911679004978,,,,,,,,65.0,,42.3396495146504,,,0.6924022286528679,,,,,,,,4.06540335924748,,,2.0,,,,1.7
5.0,74.23165,,,,,1.32764119054542,,,,,,996.954258675079,,,1.55250636371223,,,,,,,,139.59529898460102,91.0977201757906,,,,,,,,3014.01780126183,,,1.32221306724433,0.8939471376072622,,,,3636.23600450979,,,,,,,,,,,,,4.54968458544814,,,,12.878,2.9542192429022096,,,,,,,,,,,,,,,,,,,,,,,60.0
5.0,,,,36.3596182420776,,1.43677176668248,,,,,,,,,1.535395223864,,,,,,,,138.91097511588498,,,,158.0,,,,,,,,,,8958.571,,,,,,,103.536408691961,,,,,,,,,,,,,12.878,,,,88.205316,,7.62921730781561,0.6416875741229761,,,,,,,,,,2.25953484237817,,,,,0.748331477354788,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5142541032728,,,675.769038336662,,,,,,,,,,28.558945919167105,,,,,,57.6253933609134,,,,,,,,12.878,,,,,,28.0902868453748,,,,,,,,,,,,,,,,,,72.0
6.0,,,,,,,,,,38.6531601718437,,,,,1.73282076643112,,,,,,,,,,1.70789219256524,,,,,75.1435690949755,,,,64.897356635801,1.42778643408045,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.634897217388506,,,0.5020541008343279,,,,159.14000419534702,,,,,,,,,,,17.0
,,,57.11785109422321,,,,,,,43.8325908137184,,,,,,,,,,,,131.303896103896,118.77327414888599,117.405632316844,,,,,,,,,,,,,,,,2846.97341903611,,,,,,,,,,,,,,5.40294498007635,,,,7.15662337662338,,,,,,,,,,,,,,,,,,1.33443733771913,,,,,4.32
,,,66.869420296385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7275.53333333333,,,,0.795869696074015,,,,,,,,,,,96.3,,,,,,,,,,7.2,,,,64.3333333333333,,54.886487650555296,,0.973617844841163,,,,,,,,,,,0.596460523949717,,,,,2.65
,53.71397,,10.356880553525803,,,,,,,,,,,,,,,253.9,,,,,94.6414285606467,,,0.54962173214137,,,,,,,,32.8765524348281,9.57363748531905e-05,,12022.9101,,,,,,,,,,,,,,,8.629,3.0526382032596,,,,,,,,,35.59025,,,,,,,,,,,,,,,,,1.5,,51.6
,,,,35.1700098375207,,,,,,,,,,,,,,,,,164.5,114.36396658191099,,,,,,,,,,,,73.6360831630867,,,,,,3736.28340557447,,,,,,,,,,,,5.438636396658191,,,,,,3.2137428260079903,,,,,,,0.33626191578117304,,,,,172.062778592633,,,,,,,,,,,60.0
3.0,,,,,,,,,,,,,,,,,,,84.8538089238715,,152.0,,,,1.04826471003524,,,2.75,,48.7512820344245,,,,,,,,,,,,,39.0336488033293,,,,,,,,,36.75,,,,,34.0,21.0,,,,,,,,,,,,27.931836674304105,,,,,,,,,,,1.34
,64.69816064,,,,,,,,,,,1115.13571428571,,,1.49651796933671,,,,462.062815643068,466.284587544595,,,,,,,,,,,,,,,,,,,,,122.776,,,,,,,,,,,4.294857142857141,,,,,,1.808,,,90.610856,,,0.789085334093284,,,,,,,,,,,,,1.0,,,,62.0
4.0,,,98.1929033386207,,,1.09519985291992,,,,,,,,,,,,,,,144.5,,,123.60323696991301,1.3687445220684902,,,,26.481125353730697,,,,,5245.783043042628,,1.13510845609944,,,,,87.75,,,,,,,119.68028846153798,,,,,,,,,,,,,,,12.798003301765899,,,,,,,16.8493174760369,,,,,,,,,,,4.02
,,,,,,,,,55.465617408152106,,,,,,,,,,,,,,,88.33925369329691,,,,,,,,,,,,,,,,,,,82.046890506221,,,,91.0,,,,,,3.41469148297939,,,0.905271887697248,,,,,,,,,,,,,,138.579130686535,,,,2.25953484237817,,,2.0,,,,15.7
,,,,,,,,,,,,,,,1.09639372516623,,,,,,,,,,,,,45.0666666666667,,,,,,,0.5408870218828801,,,,,,,,18.6153013180184,,,,,,,,,,,,,0.8581692837871892,,,16.9344487821587,,,108.48888888888901,86.5349742184445,,,,,,,,,,,,,,,,,,4.4
,,,,,,,,22.566876190476197,,,,,,,,,,,133.87611810924298,,,,,145.513182704673,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1395238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9
,,,,,,1.284773227484,,,,,,,,,,,,,,,134.2,,,,1.51113455086629,,,,,,,,,,1.04833556431609,,,,,2853.8871007331104,,,65.117711333319,,,,,,,,,,,,,,12.878,,,,,112.613308571429,,,,,,,,,,,,,,,,,,,11.0
7.0,,,61.40564673445729,,,,,,,,,,,,,,,,,,157.714285714286,,,,,,,,,,,,,,,,,,4104.668685086721,,,,,,,,,71.1675,,,,4.957125,,,,,16.778,,,,,,,,,,,,,152.41735776125,,,,,,,,,0.7284313590846841,,59.1
,,,,,,1.16007498909511,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.03124339854,,,,,,,,,33.1487827641917,,,,,,57.64567251754461,,,,,,,,,,,,,,,,,,,,,,,,,2.56778755060245,,1.3796272619217602,,,,,79.1
5.0,,,,31.300605880992197,,,,8.394472,,,,,,,,,,,,,,,,,,1.51682378963861,,,,,,2741.1430800000007,,,,,,,,,,,,64.4260375239376,,,,,,,,,,,,,,,4.41404202970475,,,130.6538216,,,,,,,,169.562670622674,,,,1.9453098948245704,,,,,,,105.0
2.0,,,,,,,,,,,,,,,,,,646.2040000000002,48.25,26.1797937348635,199.0,,,199.83925925494202,,,,168.16,,,,,,,,,8080.0,,,,,,53.3572862878164,,,,,,,,,,,,0.6823778064379991,,9.2,,,,,,,,0.6927819059876479,,,,,,,,,,,,0.0,,,,4.54
,,,59.356672474542506,,,,,,,,,,,,,,,,311.743492313793,,,,,90.6870829602009,,,,,77.5258021564434,,,3004.90711790496,,71.02496854509259,,,,,,,77.2375,,,,,,127.05,,,,,,,,,1.04089138708705,,2.95908510138574,,,,,,,,0.203106670668388,,,,167.411864449704,,,,,,,,,,,71.2
,,,,,,,,,,,,,,,,,772.0,,,,,,131.302196551623,,,,,,,66.9012660262746,,,,,,,,,,,,,48.47726468480661,,,,,,,,,,3.4794748493632697,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,10.0
,,,,36.9733960920928,,,,12.8674535825545,,,,,,,,,,,,,,116.613707165109,141.55204628915,,,1.3450546843843303,,,,,,,,,,,,,,3928.790710866501,,,,,,,,73.50467289719629,,,,5.28960124610592,,,,,,,,,,97.1325395015576,6.77360768587578,,,,,,,,,,,2.06416432651059,,1.20829350423064,,,0.43301270189221897,,90.0
,,,,,0.142124365450336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,,15.8,,,5.7183913821983205,,,,,3.95,,,46.5,,,26.0768096208106,,,,,,,,,,2.23606797749979,,,,,,,2.47
,,,,,,,,,61.41206350532,,,,,,1.73970675652369,,,,,,,,,86.68778105415207,,,,,,,,,,66.7100736088677,,,,,,3977.3636812512405,,,,,,,,,54.9016056231509,51.2814330209179,,5.0402,,,,,,,,,,,,,0.969184034079201,,,,,136.020923795517,,,,,,,,,,,54.9
,,,,,1.4457946011789,,,35.3831585714286,,,,,,,1.54969398257646,,,,,,,,,,,,,,,67.38728130465459,,2936.062285714289,1130.1439129964501,,,,,,,,,,57.4684730300687,,,,,81.242,,,,,,,,,,,,,,,13.450348942286599,,,,,,,136.01596206240802,,,,,,,1.0,,,,5.1
,,,,,1.02524013486514,,,,,,,,,,,0.984255112506894,,,,,153.0,,,,,,,,24.657656011875897,,,,,,,,,,,1552.3746358402,95.1666666666667,104.6,,,,,,,,,,22.16,14.4357522106039,,0.909767969114994,,,,,,,59.5,,48.4246599769557,,,,,,27.7173231030704,,,,3.24900958542494,,,,,,,0.22
,,,,,,,,,,,,,,,,,,,,6.32825268197474,,148.294117647059,157.286363045243,,,,,,,11.4366012324845,,,,,,,,,,,101.95,,,95.7249904628494,,,,,,,,,,,,0.610044756065812,,5.14705882352941,,,,,,,,,,,,,,,,,,,,,,,2.85
,,,,,,,,,,,,,,,1.36261525270643,,,,,,,,,,,,,,,,,9998.37333333333,,,1.10373347459672,,,,,,110.725,130.52,,,,,,67.56,65.3464756126909,,,,14.55737778586,,1.05270936376956,,,,,,62.75,,,,,,,,,,,,,4.16016764610381,,,,,1.22474487139159,,2.04
,,,,,,,192.981,,,,,,,,,,,,289.698558850402,,,,,,1.2787203081040202,1.3293726258226202,,,,,,,757.545478556243,,0.9806429805062672,,,,,4121.94817651565,,,,,,,,,51.5367021524467,,,4.76,,,,,,,,,110.756645,,,,,0.543791565443763,,,,113.55984050046601,,,,2.38422511036612,,1.1855827654796,,,,,5.46
,84.7469833333333,,62.06867616322521,36.7571835940439,,,,,,,,,,,,,810.6,,,,,118.97560975609801,146.753100416954,,,,,,,,,3134.0002195121997,,,1.40623947701842,,13532.571000000002,,,,,,20.7507475285311,,,,,,56.1436881779441,,,,4.67007379126798,,,,,,,,109.55443,,,,,,,,,148.551419771762,,,,,,1.4350489582977,,,,,119.0
7.0,64.0733954571429,,50.7146665930655,,,,,,,41.749089678069204,,,,,,,,,,,,,113.229470162061,,,,,,62.4084635809167,,,4853.1115925,,,1.59116721444571,,,,,,,,39.4330515537975,,,,,,,,,,,,1.53182000141055,,27.478,,,,,,,,,0.9784593607513008,,,,,,,,3.0225674876312296,,,,,,,29.3
,,,,,1.16176283437156,1.3470889094788,,,,,,,,,1.31032924491217,,,,318.123234769169,,,,,,,1.34827300443234,,,79.8717722352522,,,3050.45942857143,,,,,,,,,,,,,,,,,,,,,,,,,16.778,,,,,,,,0.329500146289958,,,,,162.327138566108,,,,,,,1.0,,0.43301270189221897,,85.0
4.0,,,,,,1.2911741063083702,,,43.8233541228786,,,,,,1.31500430814302,,,,,,164.5,,,89.9455182351386,1.25670056650299,,,22.720247295208697,,,,,669.556587809389,,1.01540712310099,0.8127815170224839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203137248454596,,,,166.696090607901,,,,,,,,,,,91.7
5.0,,,,,1.21766692803862,1.30125830134875,,,,,,,,,,,,,,339.322705652641,,,114.622083458931,86.37802021678309,,,,32.3571428571429,,,,2741.5780642857103,112.55939971183399,,,0.8128289500033629,,,,,,,57.15606833531101,,,,,,49.0561922696819,48.4859615702087,6.6560000000000015,,,,,,,,,,,89.5261828571429,,,0.339767082965526,,,,,,,,,,,,,,,,90.0
,,,46.6075121108778,,,,,,,,,,,,,,,,201.104653352427,,,126.225,133.619456015837,,1.50974564449085,,,,,,,,,,1.4542885539426398,,,,,3400.62407503714,,,66.6902105395603,,,,,,,,,,,,,1.23537329678068,,,,,58.0,,,,1.25598923762836,,,,,,,,,,,,,,,,15.1
3.0,,,,,,,,37.98,,,,,,,,,,,,,127.333333333333,,125.49381196242099,,1.08402453889614,,,,,,,,,,,,,,,,,105.05,86.5308636119092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,13.7
,103.903966666667,,73.2598601503117,,1.51145527510508,,,,,,,,,,,,,,,,,107.19736842105301,,,1.71713704316059,,,,53.5249163162976,66.3790985922293,,,,,,,,,,,67.0166666666667,,33.7005122489562,,,,,,,,,,,,,,,,,,,72.9876736842105,,,,,,,,,,,,2.25697136397221,,,,,,,97.5
3.0,,,,152.03949623458098,,,,,,65.13858915194571,,,,,,,,,,,149.333333333333,,,144.559895073131,,0.624145302611184,,,,,,,,,1.09472186386717,,,,,,,,56.56329242604399,,,,,,41.3744150680372,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,0.39886531208566495,,,,,4.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499.71908333333,,,1.6256552415104195,,,,,3925.035053931271,,,,,,,,,54.5365117539224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29362644830535,,107.5
4.0,,,,,,1.01913418487134,,,,,,,,,,,,,319.052668065948,,,,,,,,,,,,,,,,,,,,,,,,,103.94732073931,,,,80.325,40.6431728584273,,6.4305,,,,,0.925773552258418,,,,,,,,0.614021288835698,,,,,,,,,,,,,,,,,22.0
4.0,,,,,,,,,,,,,,,,,,,,,,116.0,,90.2792889870515,,,,21.1538461538462,,,,,,,,,,,,3669.61230309685,,,,,,,,,,,,,,,,,12.878,,,,108.006645,96.16815846153852,,,0.315454762294996,,,,,,,,,,,,1.0,,0.43301270189221897,,95.0
4.0,,,,,,,,,53.2860956008225,,,,,,,,,,,349.931891353461,,113.273556231003,,,,,,,,,,,,,,,,,,,82.3375,,,,,,,,,,,,3.58503294864781,,,,,2.8655379939209698,,,,,,,,0.203177400468758,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,331.612588688425,158.6,,139.162298108532,,,,,,,69.2369207664684,,,,,1.32841145803225,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0988383333333,,,,,,,,,,,,,,1.21625841967178,,,0.8,,14.0
,76.5177175,,,,1.19727303349869,,,,,,,,,,,,,730.495683453237,314.505965762178,,151.75,,,,,,,44.2014388489209,65.5796271718588,,,,,54.5033833559264,,,,,,3575.85268365436,,111.24906474820101,,,,,,,,,,3.87293525179856,,1.05262306540075,1.08857534188499,,,1.7587194244604298,,4.67350192857382,112.006645,,,,,,,,,,,,,,,,,,,,30.4
,,,,,,0.690624660576573,,,,,,,817.218661069362,,,,168.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,0.57905967773431,,,,,,,,146.770360742784,,,,,,,,,,2.0,,,,,,,0.28
,,,,,,,,,,,,,,,1.55174132140317,,,,,,,,,,,,,,,79.3164467365239,,,,,1.3180416651861002,,,,,,65.23,,42.65503213020849,,,,,,54.6063146531608,,,,,,,,,,,,102.805316,92.4669128197226,,,0.713636561856581,,,,,,,,,,,1.26791198305956,,,,,
,,,,,,,,33.2151208571429,,,,1011.59714285714,,,,,,,,,,,,84.1805988109463,,,,43.88571428571429,,67.3728825724597,,,,,,0.791445302359929,,,,,,,,,,,,,,,,,,,1.08857534188499,,,,,,112.006645,,8.33981834610162,,,0.295609030415422,,,,,,,,,,,,,,,29.5
,,,36.76922207020429,29.264509472410307,,,,13.0685145454545,,,,1017.80363636364,,,,,,,,,,,,85.6254566300724,,,,,,,,2445.7794545454503,,,,,,,,,,,,,,,,,,,,,,,0.7742174719193939,,104.778,2.6180000000000003,,,,,22.172216003676706,,,,,,,,,,,,,,,,,,117.0
,,,59.3100961333418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9055,,,,,,,,,,,,,,0.403693221013522,,,,,,,,,2.22880214849357,,,,,,,32.0
,,,,,,,,,,,,786.0830000000002,,,1.36345175773514,,,,,127.028062690887,,,,,,,84.0,105.615,,27.4028301458079,,14672.171,,,,,,,,,,,,,,,,,65.3464756126909,,20.5,,13.657123538716199,,,,,,,,,,,,,,,,,,,,,,,,,,1.08972473588517,,0.15
,,,,,,,,,,,,,,,,,,462.2175,,,,183.5875,,181.519599681403,,0.558669102575791,,,34.682688605252196,,,,,,,,,,,,,,,,,,,,,,,,17.3209164852734,,,,,19.06125,,,,,,56.369942342192495,,,,,,5.4486093409236105,,,,,,,,,0.471404520791032,,17.98
,,,,,1.4337613246084395,,,,,,,,,,,,,,,,,107.32142857142901,,,,,,,,71.34095876815209,,,,56.6278823222334,,,8958.571,,,,83.38,,,,,,,80.325,,,,4.07542857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5
,,,,,1.3219930530878898,,,,,,,,,,,,,,,,158.75,,,,,,,,,10.7189870637794,,,,,,,,,,631.215937654444,,,,,,,,,24.0271200937607,,,,,,,1.09658852927598,,,,,,75.1071428571428,,,,,,,,,,,,,,,,,,,2.14
,,,,,,,,,,,,,,,,,,,,,179.0,,,,,,,,,,,,,,,0.813692445434418,,,,,,93.9395,,,,,,,,,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,4.2
,,,,,1.5453244186588202,1.49242489255522,,,,65.7271238109753,,,,,,,,,,,,,,,,,,,64.611660454338,,,,1225.61980413673,,,,,,,4021.88999458066,,,,,,,,,53.235197942714606,50.24619767703821,,,,,,,12.878,,,,,66.18084266666669,,,0.952020165801642,,,,,,,,,,,,3.0,,,,25.9
,,,,,,,,,,,,,,,,,,,,,,154.925,,,,0.945704519789962,82.0,,,,,6601.83333333333,,,0.9296327131838978,,,,,,,,45.22936788535971,,,,,,12.5342281373844,,,,,,,,47.0,,17.932791193788,,,,,,,,,,,,,,,,,0.8387742090831221,,,1.08972473588517,,7.75
4.0,93.63455,,,,,,,,,15.1649376813591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.472588709669,,,,,,,,16.95,20.892,,,,,,,,,,66.58,,,0.886590051476322,,,,,,,,,,,0.997547980558284,,,,,2.62
,,,62.580943096138,,,,,,,49.526815428681296,,,,,,,,,,,,162.86666666666702,159.687345170607,,,0.961625117548838,,65.0,,,,,,,,,,,,,,,,,0.8708617979979641,,,,,55.194185080193606,23.766666666666694,,,,,,,,,,,139.333333333333,,,0.7079527486511479,,,,,118.437981895824,,,,,,,,,,,2.11
,,,,,,,,,,72.70213415502249,,,,,0.985544639386536,,,,,,,,140.282965106421,,,,,32.548926014319804,,,,4680.50047732697,372.5031196531671,,,,,,,,,,,118.103156252088,,,95.5,,,,,,,,,,,,15.9724304419278,,,,,,,,,,,,,,,,,,5.0,,,,
4.0,,,,,1.3123003689315,1.13793871189803,,,,,,,,,1.36265459349296,,,,157.511856696567,,,,,,,,,,51.5897276596805,50.812498216482105,,,6127.770331541121,,1.33208909928805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,127.35,,,,,,,,,,,,,,,0.106388581129863,,,,,,,161.987653850533,,0.505870752973061,,,,,,,,,,,0.197296730909616,,,,,0.0256
3.0,,,,,,1.02987673742823,,,,26.6865042948522,,,,,,,,,105.422103944097,111.92401038204399,155.333333333333,,,,1.05601905550851,,,,,,,,,,,,,,,,,,,,,,,,55.839165665527496,,,,13.0938844480891,,,,44.61,,,,,,,,0.8160505227967321,,,,,,,,,2.96868615839164,,0.991585621868246,2.0,,,,
,,,,53.837653988033196,,,,,,,,985.09,,,,,,,,389.104966429369,,,116.18340085378999,98.23954694381901,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,5.278,4.274,2.92940706817387,,,,,,,,,,,,,,,,,,,,,,,1.17536226054502,,,1.85472369909914,,2.81
2.0,,,,,0.6311978998391711,,,,49.65531,,,,,,0.6842078129366921,,,,,53.8635298114596,,,,,,,,,9.0,,,,,20980.3256459092,,,,,,,,,,,,,,,,,,,,,,0.271702513429901,,22.04,,,,,,,,,,,,,,,,,,,,,,,0.172
,,,,77.40762975028841,,,,47.515404,,,,,657.491170937455,,,,,,,41.62656590314521,,,,,,,37.0,,,,,8621.33333333333,,7979.84945284367,1.02548295998367,,,,,,,,13.643866073581801,17.692205368343398,,,,,,,,24.05,,,,,,,,,,29.466666666666693,34.3812341310392,,1.02463026823144,,,,,,,,,,,,,,,,9.49
