number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,,,141.2506,,,,,,,,,,810.6,,,,,,,,,,,,,,,,,,,,8958.571,,,,,,,,,,,,,,,,,,,,,,,,,95.9373892307692,,,,,399.97342,,,,2.25,,,,,,,,,,96.2
,,,,,1.444537168109,,124.90825,,,,,,,,,,810.6,,298.64300694976896,,,,,,,,,,,,,,,,,,8958.571,,3015.11065675649,,,,,,,,127.05,,,,,,4.4925574535148485,,,,,,,,,96.26662,,,,,,,155.329609173008,,,2.11,,,,,,,,,22.0
4.0,,,,,,,,,,,,,,,,0.933722917263036,810.6,,311.743492313793,337.592103760783,164.5,,,,,,,,,,,,,,,,,2517.2417043795604,,3813.9721312709003,,,,,1.10518217403612,,,,,,,,,,,,,,4.9481552875794,,,,,,,,,,,177.505999994233,,,,,,,,,,,93.0
,,,,,,,0.0,,,,,,,,,,,,,,111.0,111.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,50.2,,,0.0,,0.0,,,,150.0,,,,,0.0,,,,,,,,,,,,,,5.0
,,,,,1.3692913104312,,31.775,,,,,,,,,,,,,,159.5,,,,,,,,,,,,,,,,,,2401.84505901193,,,,,,,,,,,,,,,16.4672970274376,,0.977997737763989,,,,,63.75,,,,,1.11689404096402,56.0,,,,,,,,,,,,,,8.65
,,,,74.7613994763105,,,,,,,,,632.20762271322,,,,,481.305,,,,,,,,,,,,,,,,,,,,,,2228.13363827218,,,,,,,,,,,,,,22.5453816358713,,,,,6.65782747348312,,,,,,,,,,93.49153259342079,,,,,,,0.5285151236518449,,,,,10.0
,69.86985666666669,,,32.9314849047261,,,,28.7210175,,,,,,,,,,,225.290780005653,,,,,106.866754758547,,,,,,,,,,,,,,,,,106.133333333333,,,107.925923210507,,,,,,,,,,,,,,,,,81.3333333333333,,,,,,127.0,,,51.9278345398689,,,,,,,2.0,1.5,,,2.99
5.0,,37.7712957345972,,,1.49352299447454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32251727964751,,,,,,,,,,,0.959023387673758,,,,,,2.2,2.0473933649289098,,,,,,,,,107.0
,,,,,,,,,,,,,,,,,,,,,,116.146718146718,,90.43387160369079,,,,,,,,,,,,,,,3015.11065675649,3699.67463645305,,,,88.07139495283779,1.35742892856008,,,,50.1110406996303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7
,,,,161.897139792447,,,,,,,,,,,,,161.8,,80.9,,,,,173.58917780495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7378940718249405,,,,,2.3,,,,,,,0.582923285781948,5.0,,,,,,,,,,,,,,0.64
,,,,,,,,7.5733797,,,,,,,,,,528.688,,,,,,,,,,,,,,,,2212.39058165818,,,,,2549.0130551951997,,,19.3,,10.6054676906229,,,,18.79,,,,,,,,,,,,,,,,,0.5630223039973199,,,,,,,,,,,0.608375638989529,,,,,23.2
,,,,,,,,49.42671428571429,,,,,,,,,,,,,,,,,,,,,,,3909.4048333333294,,,,,,,,,3970.2647651690495,,,,,,,,28.0869047619048,,,,,,,,,,3.0926190476190496,,,,,,,,,,,,160.404095100118,,,,,,,,,,,91.2
,,,,29.710956538306494,,,,,,,,,,,,,,,,,,155.183333333333,,,,,,,,,,,,,,,,,,,,,,,,,,26.8666666666667,12.5342281373844,,20.1,,,11.025557303284302,,0.9248154821085708,,,,,,,,,,,208.0,31.5833333333333,78.324644908228,,,,,,,,3.0,,,,7.49
,,69.012183125,,,,,124.90825,,,,,,,,,,786.5,,265.35367227323,,152.833333333333,,,,,,,,,,,,,,,,,,2736.46753673725,3065.2535754824103,,,,,1.50364032646236,,,,,,,,,,,1.29268711640382,,,9.005905500774972,,,,,,,,,19.743355,,30.309457467399106,,,,,,,,,,,21.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4107.42783493703,,,,,1.20103438686753,,,,,58.3759837963187,,,,1.32617229049062,,,,2.3194528875379903,,5.1440508309516115,,,,,,,,,146.472835822938,,,,,,,,,,,,103.0
5.0,,66.5806388888889,,,,,,,,,,,,,,,,,,,,,,,1.45343452702797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.61785218696487,,,,5.80866666666667,,,,,,,,,399.97342,,,165.592638751071,,,,,,,,,,,107.0
,,,,,,,,,,,,,,,1.31500430814302,,,,,,,,,,,,,,77.5258021564434,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04236499116428,,2.9187590631522,,,,,,,,,399.97342,,,,,,,,,,1.0,,,,84.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4327.80598764162,4102.99224398081,,,,,,,,,,,,28.15,,,,,,19.25,,,60.0,68.5,,,0.9535829184916048,,,,,,,,,,,,,,,,0.9
,,38.176126666666704,,,,,82.09538,23.76146,,,,,,,,,136.6,,,,142.5,,,,,,,,,,,,,,,,,,,2880.2816220332,,,,,,,,,,,,,36.606010435446294,40.6154810044568,,,,24.4,,,,,,,,,,,,,,,,,,0.689009238476659,,,,,7.83
,,,,,1.1995407452483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.424774285714,,,,,,,,,,,,,91.8
,,,,57.95149323147671,,,,,,,,,845.20939841547,830.825401849331,,,,,,,,,,117.46299452424101,,,,,,,,,,,,,,,,,,,,,1.17401639728156,,,,,,,12.464597402597404,,5.42065541859514,,,27.478,,10.2584253543124,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3416.3266649774,,,,,,,,,,,,,,33.7181204322467,,,88.8,,,30.7687381971911,,,,,,,,,46.6707617250887,,,,,,,1.52628665480997,,,,,2.9
6.0,,,,,,,,,,,,,,,,0.958763511915238,810.6,,,,,,,,,,,,,,,2947.17618146718,,,,,,,2872.83259924477,3672.37612352369,,,,,,,,,,,,,,,,1.2257048007617402,12.878,2.96880308880309,,5.5030705507743205,,,,,,,,,,,,,,,,,1.0,,,,
,,,,,,,189.9819968,37.99639936,,,,,,,,,,,426.357319627563,,,,,,,,,,,,,,,,,,,,3463.66999140313,3470.7143530383696,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9723,,,,,,,,,,,,,,2.8
,,,,,,,,,,,,,,,,,810.6,,,343.22009940887403,,115.36272235112101,,90.1818896674335,,,,,,,,,,,,,,,,,,,,,1.35742892856008,,,,,,,,,,,,,2.92045939675174,4.42993605371455,,,,,,,,399.97342,,,,,,,,,,,,,,91.1
,,,,37.6885531182609,,,,,,,,,,,1.54174006696754,,,,292.25562372690104,,,,,,,,,,58.6808316232822,,,,,,,,,,4249.967695783879,,,,,,1.25954811624882,,,,,,,,,,,,,,,,,,,,,0.677573119693663,399.97342,,,,,,,,,,,,,,
,,,,,,,164.1315,,,,,,,,,1.11217694721681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.47368421052629,,,,,,,,,,,11.799655715316401,,,,,,,,134.0,74.73684210526321,,,,,,,,1.20756836056672,,,,,4.8
,,,,,,,,,,,,,,,,,,,,,,115.59230769230801,,,,,,,,,,,,,,,9064.571,,,3960.1465224982703,,,,,,,,,,,,,,1.38926823166753,,,,,,,,,,,0.7756436708128621,,,89.21645692307692,150.85179552739598,,,,,,,,,,,,60.4
,,,,50.3536761812652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42270908780599104,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,6.6
,104.19317375,110.88817947857099,,,,,,,,,,,,,,,,,,,,159.78142857142902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.430037524949901,,1.13697882263727,,,,,,,,,1.1734734821814,,,,,,,,,,,,,,,,1.89
,,,,,,,,26.383616666666693,,,,,,,,,521.9,322.08333333333303,,,,,,141.281448384191,,,,,,,,,,,,,,,,2476.1396856913298,,97.3583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5
,117.162133333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.32325245843,,,,,,,,,,,,,,,,,,,,,,,11.286274509803901,,,0.106143855639547,,,7.53725490196079,,,,,,,,,,3.4901960784313704,,,2.95
,93.8524783333333,52.6973311616316,,,,,,13.524463432000802,,,,,,,,,,,279.19498214609,,,,,,,,,,66.4013470412226,,,,,,,,,,,,,,,,1.441924259393,,,,,,,,,,,,,,,,107.671096666667,,,,,,,,,,,,,,,,,,,,66.0
,,,,,,,,46.9313333333333,,,,,,,,,,,,,150.0,148.833333333333,,,,,,,44.639295095987606,,,,,,,,,,,,,,,,,,,42.81666666666671,,,,,19.190602316444306,24.8132515328517,,0.7992990851487529,,,18.1927335921668,,52.6666666666667,,,,,,109.0,,,,,,,,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,397.646792252734,,113.333333333333,,,,,,,,59.40164606772739,,,,,,,,,,,,,148.4868,,,1.5521671327488202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56
,,79.9057333333333,,,,,,,,,,,,,,,99.4,,,,,,,,,,,,,,,,,,,,2397.0,3028.3333333333308,,935.156968404532,57.7666666666667,,,,,,,,,,,19.1666666666667,,,,,,,,,,43.6666666666667,,,0.973617844841163,,,,,,,,,,,0.7091152575824359,,,,,1.25
,,,,,,,,,,,,,,,,,,,,,,,,162.916774650146,,,,,,,,,10825.469852771,,,,,,6357.365821431071,4788.252226298549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62
,205.79165,,,,,,,161.925837,,,,,,,,,,,,,155.0,,,154.218738877393,,,,,1.0,,,11396.1,,,,,,,,159.573776041053,,,,,,,,,,,,,,4.70369095051639,,,,,,,,36.21,,,,,,,5.5,3.44178732637564,,,,,,,,,,,6.88
,,77.4232255,,,,,,,,26.8176102554387,,750.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3373.5,,,,,,,,,,,,,,,,,,,,,,,40.559,,,,,,40.441,,,,,,,,,,2.5,,,2.0
,155.70262666666702,,,123.648650947638,,,128.24,,,,,,,,,,225.2,,,,,,,,,,,,,,,,9690.09584967827,,,,,,,,,,,,,,,,,,15.39,12.8925,,,,,,,,,,,,,,0.7181983177506259,,,,,,,,,,0.9773202089564672,,,,,3.9
,62.26572,,,27.8976933306208,,,,,,,,,,,1.57816778228127,,,,191.514974871418,,152.4,126.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15332990137785,,,,,,,,,,,127.0,,,,,,,,,,,,,,8.62
,,,,,,,,,,,,,,,,0.6743398510452969,10.6,,,,190.5,,,189.984265060477,,,,,2.5,,20135.0,,,,,,,,,,,,,,,,,,,,,,33.9852909359329,33.7859069526434,,,,,,,,96.8,,,,,,39.2,,,,,,,,,,,,,6.0
5.0,,,,,,,,10.571194029850698,,,,1018.22910447761,,,,,,,,,,,,86.76173434874978,,,,,,,,,,,,,,,3849.16707214516,3674.5850862303996,,,,,,,,,,,,5.69834328358209,,,,,,,,,,,,,,,,79.08979910447759,,,,,,,,,,,,,43.0
,,,,10.198541522393,0.39225322604872,,49.681218,,,,,,,,,,,,,,,114.442,,,,,,,,,,,,,,,,,3530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88
,,,,,,,,66.9935666666667,,,,,,,,,,,,,138.75,152.833333333333,,,,,,,,,,5630.23816666667,,,,,,,,,,76.81,,,,,,,,,,,,,,,,3.5963333333333303,,,,,,,,,,,,,,,,,,,,,,,15.5
,,,,,1.444537168109,,,,,,,,,,,,,,,,,,,,,,,,76.79322886817559,,,,,,,,,,3015.11065675649,3666.23697847618,,,,,,,,,,,,,,,,,,2.989453125,4.4553048649896,,89.605316,,,,,,,,155.329609173008,,,,,,,,,,,,59.0
,,,,,0.636275779709629,,,,,,,,,,,,,,,,,,184.93242008906898,,,,,,,,,,,,,,,,6140.0,5317.39597923645,,,,,,,,,39.55,,,,,,,,,10.5,,,144.5,,,,,,,,,,,,,,,,,,,,0.13
,,50.68399001391671,,,,,,22.674229486083302,,,,,,,,,810.6,,,,,,,,,,,,71.7924787146954,,,,,,,,,,,3364.65679669333,70.59,,,,,,,,,,,,,,,1.19722982933109,,,4.53905865130646,,,,,,,,,,,150.510873725727,,,,,,,,,,,83.3
6.0,,,,,,,,,,,,,,,,,1138.9,,408.968624509672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.5
,,,,,,,184.5906,,,,,,,,,,773.0,,285.620468843222,,165.666666666667,115.471083333333,,,,,,,59.3848091312547,,,,,,,,,,,,62.2383333333333,,,,1.3717555612016,,,,52.8992597354212,,,,,,,,,2.0723333333333303,,,,,,,,0.41190311652903294,,,,,,,,,,,,,,,
,,,,62.8002941706281,,,,,,,,,,,,0.8804419704334531,521.9,,,,,,,,,,,,,,,,,,,,,,,,87.8666666666667,,,,,,,,,,,8.13512077294686,,,,,,,4.848204707815969,,,44.0289855072464,,,,,,,42.8127457657179,,,4.16908212560387,,,,,,2.75845410628019,,1.8818766016878,31.9
,,79.00707567567571,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00167418608422,,,,,,,,,,,,,,,,,,,,,,,,1.0708979868194,52.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6126.394077589871,,,,,,,,,,,,,,,,,,,,14.9190429506386,,,0.9799750494401372,,,7.15973986957627,,,,,,,,82.0,,30.873734791890698,,,,,,,,,,,,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.253439688499,,,66.49428571428571,,,,,,,,,,8.67942857142857,,,,,,,,,,188.594755714286,,,,0.377676470227303,399.97342,,,,,,,,,,,,,,90.0
,,56.8220535,,,,,,,,,,,700.0861516082359,,,,,,293.38840740561,354.171675470104,148.6,,,,,,,,,,,,,,,,,,,3573.66026462943,,,,,,,,,52.4649161249687,,,,3.82554506992912,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7
,,,,93.3581514208617,,,,64.57642299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3066523028091,,,,,,,,28.18,,,,,,17.38,,,,,,,,,,,42.5,,,,,,,,1.0,,,,5.3
,80.23848000000002,,,,1.38523175326888,,,,,,,,,928.6396501296788,,0.933148323115415,810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21378716593468,,,75.9151119402985,,,,4.97899626865672,,,,,,,4.14156963481239,,,,,,,0.40032139819364,,93.2693994776119,,,,,,,,,,1.00497512437811,0.4,,54.0
5.0,,,,,1.3274646482340902,,,,,,,,,,,,810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.125,,,6.4304,,,,,,,2.0723333333333303,,,,87.03829,,,0.810628981234087,,,,,,,,,,,,,,,,92.0
,,59.2244,,,,,,,,,,,,,,,764.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.878,,,,,,,,,,399.97342,53.3191573333333,,,,,,,,,,,,,
,,,,,,,,,,,,,788.8663891940131,,,0.008455832692529891,,,,,,187.997,,,,,,,,,,,,,,,,,785.0,,,,,,0.385339531663272,,,,,,,,,32.9979368927134,,,,32.936,,,,,,,,,,,19.5,,,,,,,,,6.987,,,1.71
,40.91836732,,,,,,,,,,,,,,,,,,,,132.75,,,,,,,,,,,,,,,,,,2707.84022761872,,,,,,0.7512970741431808,,,,,,,,,,,,,,,,,,,,,,,,58.06014112507749,,,,,,,,,,,,15.0
,,,,,,,128.2426,,,,,,,,,,,,,,179.8,,,,,,,,76.34500638548671,,,,,,,,8958.571,,,,,,,,,,,74.43849206349209,,,,,,,,,,,,,,,,,0.457810241617619,,,,155.329609173008,,,2.0833333333333304,,,,,,,,,4.1
,,,,,,,,,,,,,,,0.6928794393093499,0.5717757717648699,,,,,,,,,,,,,,,,,,,,,,,,377.587076050015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6
,,,,,,,,,,,,,,,,1.01142319509769,,,,,155.75,,,,,,,,56.1844061995853,,,,,4008.82167669694,,,,,2427.6900028628,,,,,,,,,,49.7777749100942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65
,,,,,,,,60.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18820.0,,8239.44805325103,,,,,,,,,,,78.9142693307111,,,,,,,,,8.106101954015191,,,,,,,0.97173720679991,36.0,,,13.8650640099496,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23754049674942,,,,,,,,,,,,,,,,,,,,51.4337118896741,,,,,1.03832493059532,,,,1.7445714285714298,4.599064116752451,,,,,,,,,,,,,,,,,,,1.10714285714286,,,4.0
,,,,,,,,,,,,1007.22773333333,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,1.13042757181707,,,,,,,,,,,0.9752834952638452,,,,,,,,,,,399.97342,,150.600199073704,,,,,,,,1.0,,,,63.8
,,,,,0.669843047097355,,,53.68470125,,,,,,,,,,305.25,,,179.0,,,,,,,,,,,,,,,,,,,1034.4673448205099,,,,47.382622956388396,,,,,11.3,,,,,,,0.506639557823819,,,,,,,,,0.4818316272002261,,,,,33.3419780457009,,,,,,,,,,,
,,40.472818333333294,,,1.36310140676331,,,,,,,,,,,,,,,,,,,,,,,,51.2015624761589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,10.5
,207.2,,,207.2,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4.77,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
,,,,35.0301624278051,,,,,,,,,,,,0.8929697709327109,,,,,,,,,,,,,77.5258021564434,,,,,,,,8958.571,,,,,,,86.3895851416357,,,,,,,,,,1.3452836599227802,,,,,,,,,,,,,399.97342,,168.301046773239,,,,,,,,,,,,91.8
,,,,,,,,,,,,,,,,,,,39.5606707054704,,,,,,,,,,,,,,,,,,8080.0,,3299.5083808888207,,,,,,0.9955709225398052,,,,,,,,,,,0.9709868415184252,,,,,,,,,,,96.0,,,,,,,,,,,,,,3.56
,51.85869,,,,,,,,,,,,,,,,136.6,,68.3,,,,,111.453402208578,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,,,,41.4374606909224,,,,26.867469879518104,,,,,,,,,,,,,,,,,,,,,,,
,,61.4989919093648,,,,,,,,64.04428537043161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.78768265663,3897.861753210661,,,,,,,,,98.5556113177845,,,,,,,,,,,,,,,,0.8771365128389481,,,,148.48067511638598,,,,,,,,,,,,53.1
,,,,200.59,0.0,,,,,,,,,,,,,,0.0,,171.0,,,,,,,,0.0,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4.154
,,,,33.3408123828143,,,,12.4012572519084,,,,,,,,,810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89465648854962,,,,,,,,,,,,,,2.106870229007629,,,,,,,,,33.5
,,,,99.5971336813882,1.06539849059576,,,,,,,,,,,,,144.609090909091,,,163.0,,,,,,,,,,,,7326.906054683141,,,,,2695.8181818181797,2983.40703819569,3070.57145460763,,,,,,,,,,,,,,,,,,,,,,51.1818181818182,,,,,,,,,,,,,1.09005965871078,,,,,,
,,75.451521,,,,,152.93481,,,,,,,,,,810.6,,,,,145.566666666667,,,,,,,,,,,,,,,,,,3983.90071733278,,,,,,,,,,,,,,,,,,,,,,139.242193333333,,,,,,,,,,,,,,,,,,,94.4
,,,,68.200247537679,,,,69.3345405375,,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,73.6468534727087,,,,,,,,,,,,,,20.010375,,,,,,,,,,58.706875,,,,,,,,,2.0,,,,17.6
,,,,,,,141.2506,,,,,,,,1.54878083869447,,,,283.118854193782,,168.0,,,,,,,,72.7021320182565,,,,,,,,,,,,,,,,,,,51.1255714285714,,,,,,,,,,5.557928571428571,,,,,,,,,,,,,,,,,,,2.0,,,,91.8
,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,0.0019
,,,,,,,,,,,,,,,,,,,90.55,,159.5,,,,,,,,,,,,,,,,11990.0,,,,,,,,,,,,,,9.75,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,1.25
,,,,,,,122.90607,,,,,,,,,0.815918372385988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04542288231277,,,,,,,,,,,,,399.97342,,,,,,,,,,,,,,16.1
,,,,,,,,,,,,,,,,0.5727506680609399,244.6,,,,196.5,,,,,,,,,,,,,,,,,10623.3333333333,4640.0,,,,,,,,,,,,,,,,,,,12.166666666666698,,2.59272486435067,,,,,,0.360401753967945,,,,,,,,,,,,,,,2.69
,,,,,,,59.94546999999999,,,,,,,,,,,,,,,,,137.304130098793,,,,,,,,,,,,,5461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10983013825077198,138.48,,,,,,,,,,,,,,10.8
5.0,,,,,,,146.5006,,,,,,,,,0.9047427190816908,,,,347.47692235366,164.6,,,,,,,,,,,,,,,,,,,3933.9608871951295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.449265801692,,,,,,,,1.05345911949686,,,83.0
,,50.873195,,34.8186198016924,,,,,,,,,,,,0.8939485114372758,810.6,,311.743492313793,,,,,,,,,,,,,2959.86176923077,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9481552875794,,,,,,,,,,168.301046773239,,,,,,,,,,,,92.0
,,,,66.7413294289537,,,122.90607,24.948371428571402,,,,,,,,,,,,,,,,,,,,,,,,5678.00414285714,,,,,,,,,,,,,1.20974090816925,,,,,,,,4.163921519509271,5.70098687570313,,,,,,4.43530585062309,,,,,0.835026704071475,,,,,,,2.1785714285714297,,,,,,,,,53.4
5.0,,,,,,,122.90607,,,,,,,,,,772.0,,,,,,,,,,,,58.7857125499045,,,,,,,,,,,,,111.511854285714,,,,,,,,,,,,,,,,,,,,,,,,,399.97342,,,,,,,,,,1.0,,,,26.5
,100.40441,,,,,,,,,,,,,,1.5295951034809598,,,689.843169398907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.878,,4.10245163774054,,89.605316,97.7658867915691,,,,,,,,,,2.09367681498829,,,,,2.0,,,,50.0
,76.4445625,,,,,,,,,,,,,,,0.8895150400967858,,,,,,,,89.381610651318,,1.33460975153724,,,,,,,,,,,,,,,,,,89.00673670929692,,,,,54.8307552268797,,,5.36576790830946,,,,,,,4.9481552875794,,,104.097298481375,,,,,399.97342,,,,,,,,,,1.0,,0.43301270189221897,,82.0
,,,,,,,,,,,,,,931.449671475766,,,810.6,691.0357366771159,,,,115.703761755486,,,,,,,,,,,1185.25503557529,,,,,,,3649.5503855740703,,,,,1.41818288229704,,,,,,,,,,,,,,,,,,,,,,,,141.756239421026,,,,,,,1.29283829632959,,,,,57.5
,,114.085333333333,119.002202164498,,,,,,,,,,,,,,,293.5,85.1,,,180.333333333333,,,,,,,,,,,,,,,,,2840.5,,,,,,0.636813228678548,,,,,,,,,,,,,,,,,83.6666666666667,,,,,,,54.5,,,,,,,,,,,,5.4
,,,,,,,,,,,,,,,,,,,148.354088435592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84,66.36571428571429,,,,,,,57.633073837858106,,,5.571428571428571,,,,,,,,,4.2
,,,,,0.607500600361955,,81.182805,,,,,,,,,,,,109.0,,,,,162.28796012421802,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,,,,,4.0,,,,0.636514168294813,0.0,,,,0.84
,,,,,1.35218271440333,,,,,,,,,,,,,,,,,,,89.67045718493641,,,,,,,,,,,,,,,,,,,,,1.22743373508426,0.948651508940154,,,,,,,2.33194601005358,,,1.0468172136624,,,,,,,,,,,,,,166.653406304813,,,,,,,2.0,,,,91.0
,,,,35.0445854073728,,,121.3276,,,,,,,,,,,,,,,,,,,,,,73.57553941358499,,,,,,,,,,2867.14435792943,3633.9810941336214,,,,,,,,,68.41707681566061,,,,,,,,,,,,,,,,,,399.97342,91.952030651341,,,,,,,,,,,,,91.0
,93.287014,,,,,,,,,,,,,,,,,,,,,104.214285714286,,,,,,,,,,,,,,,,,3587.6186956707897,3701.25253278133,,,,,1.52149691023096,,,,,,,,4.08583844477593,,,1.16240402061245,,1.54714285714286,,,,61.6866171428571,,,,,,,,140.750098545654,,,,,,,,,,,16.5
,,,,,,,,,,,,,,,,,99.4,,42.501006524029,,,,,,,,,,,,,,,,,,,,981.638879063421,,,,,,,,,24.96,,,,,,,,,,,,,,,,,,,,,,28.8616623837844,,,,,,0.7084923511924429,,,,,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.32614517077,1036.9049436772,,,,,,,,,,,,73.7046666666667,21.702878563676705,,,,,,,44.2610569788939,,,,,,,,,,,,,,,,,,,,0.546707315561891,3.15
,89.328645,,,,,,,,,,,,,,,,810.6,,,341.006124283068,,,,,,,,,,,,,,,,,,,,3749.72010671516,,109.64961270333099,,,,,,,,,,,,1.2973219331273,,,,3.02285050348567,,,,,,,,,,92.93697383423701,,,,,,,,,,,,,64.8
,118.71,,,,,,,,,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,7.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3.809
