0,1,2,3,4,5,6,7,8,9,10
32.7961,11.5855,,0.4487,,,,,23.5485,129.148,1.0
110.1665,84.6968,3.6426,,0.0957,-150.4182,-95.633,-78.1952,18.3655,372.2293,0.0
,18.2574,,,,14.3893,50.9938,,13.2931,,1.0
,,2.6411,0.7190000000000001,,-5.7155,,,,263.0219,0.0
35.5954,,,,,-34.4592,,,79.84899999999998,152.483,1.0
,,,0.3675,0.2369,21.9716,29.2485,,,,0.0
36.728,11.3341,2.6660000000000004,,0.1988,,,,47.1913,133.0124,0.0
,11.5493,2.1383,0.7273,,-15.2423,,-11.3669,63.8866,164.209,1.0
,,2.1156,0.7739,0.4483,14.0483,,-11.1593,70.3187,,1.0
,17.5422,2.7694,,,,18.324,6.7891,22.1766,228.483,1.0
,24.0639,,0.3765,,32.6171,,-23.6063,,,1.0
,,3.6016,,0.1518,-20.3156,62.6239,-14.4895,5.122999999999998,,1.0
,15.9796,,,0.2089,1.2693,,,38.543,,1.0
28.9815,,2.5172,,,25.9295,17.6737,,,,0.0
13.1625,,2.1658,0.785,,-13.3254,-5.2619,,40.316,,1.0
,,2.1287,,0.4498,-0.6821,,4.3523,77.957,129.267,1.0
78.5832,,3.3153,0.1161,0.0602,-1.2141,,,,,1.0
30.694000000000006,,,0.285,,,,,37.1267,127.82,1.0
39.2546,,,,0.0938,2.341,-28.0878,24.6286,86.2934,,1.0
102.26,68.7814,3.5194,,0.0664,-70.8557,-64.1392,-26.8501,32.6299,345.222,0.0
,31.0481,,,0.1554,-1.271,54.1547,,,361.266,1.0
,17.8419,,,0.3525,13.5904,21.0494,,3.895,196.063,0.0
,38.7353,,,0.1057,,61.5963,,1.141,369.88,1.0
,,2.2999,,0.614,-2.9404,-7.9366,-6.1496,62.18,,1.0
,,2.4175,,,,-48.5435,,6.6945,,1.0
85.4423,,3.5788,0.1279,,,75.4086,,0.3652,278.283,1.0
,,,0.1074,0.0578,,,,81.5495,,0.0
93.4287,,,,,69.6304,69.9827,-16.680999999999994,2.8918,279.524,1.0
,22.2767,3.1011,0.1815,0.0963,,,,13.807,232.74,1.0
,,2.6385,,0.2402,,23.1623,-6.9911,,,0.0
,48.4755,3.6675,0.1685,0.1194,-153.1131,,,,,0.0
21.1877,,,,,-20.9777,-18.686,11.3767,,128.666,1.0
,,,0.7004,,15.5169,-6.881,-11.2001,31.1069,,1.0
,,3.2086,,0.2129,-135.5069,,36.2692,,342.2848,0.0
28.68,,,0.4713,,27.6661,24.5807,,,136.067,1.0
69.6387,18.299,,0.2859,0.1467,,,,5.6556,246.649,1.0
,,,,,28.5964,66.0377,,11.7311,,1.0
,16.5965,,,0.2016,5.9967,17.8634,,15.8836,,1.0
,,3.5726,0.2403,,,53.8696,-13.9606,3.1897,347.92,1.0
,20.8785,,0.3814,0.2045,14.2823,,,,254.279,1.0
,,,,0.1269,20.2899,88.0172,,,247.2,1.0
,,2.6781,,0.1543,31.7443,,-5.9061,1.1657,110.677,1.0
,,2.673,,,12.2205,-19.926,10.2982,,106.735,1.0
20.0912,,2.2924,,,,,16.1088,,,0.0
86.5392,44.0574,4.033,0.1068,,,,,,,1.0
25.1684,,2.5809,,,,,7.3546,,42.7011,1.0
,,,,,,56.1257,,3.0146,306.255,1.0
,17.0613,2.9256,,0.1869,4.9571,,,,,1.0
36.7277,,2.3483,,,23.2719,,,10.692,,1.0
,16.6488,2.9166,,0.2482,,,,,,0.0
23.9971,,2.5179,,,-18.5931,15.9046,5.22,,,1.0
18.792,,2.499,0.5895,,15.4574,,-6.7175,,,0.0
,74.7318,3.9184,0.0775,,-80.7203,,-6.6782,,245.6392,0.0
18.5164,10.5212,2.4955,,0.2572,,3.8863,-1.7255,,211.533,1.0
,18.7115,3.07,,,,,,,195.922,1.0
53.423,9.3966,2.9402,,,,,-8.7038,,237.4342,0.0
,10.8783,2.6699,0.568,,38.5949,11.5718,8.7149,3.6132,,0.0
59.4021,,,,0.1241,,58.8996,,,269.14,1.0
48.8599,,2.6803,,0.2557,43.734,,,1.7526,147.69,1.0
,,,0.6293,0.3341,21.8701,10.8837,5.7515,,,1.0
,,,,0.0605,,-80.2814,-37.4368,12.457,309.588,0.0
92.4258,24.9458,,,,,,,1.4029,,1.0
34.5936,,,,,,,,7.1144,128.761,1.0
29.7181,8.0956,2.3324,,,17.7466,,3.4419,39.849,,0.0
57.9726,25.6855,,,,-49.93,45.7886,,,,1.0
,,2.9741,,0.0982,,72.404,-19.5876,2.292,233.37,1.0
26.6095,,2.6243,0.3943,,,,,,,1.0
21.8458,,,,0.3434,-5.6226,7.9599,4.0324,,216.2979,0.0
,,,,0.0865,,,-51.9167,87.9678,,0.0
33.603,,,,0.118,,,-16.4889,,,1.0
,,2.1156,,,,,-10.4481,,203.513,1.0
27.2873,,,0.3422,,,-17.936,,17.919,,1.0
,,2.8451,0.37,0.2064,,,14.8164,,,1.0
,16.5254,,0.5816,0.324,-26.0339,12.899,,,,1.0
12.9052,,2.1477,,0.3737,,-3.3364,,,171.87599999999995,1.0
28.3406,,,0.4384,0.2699,,,,27.015,,1.0
,,,0.789,,12.3499,6.8819,,47.2633,215.006,1.0
,,2.5982,,,,,-7.8026,,182.854,1.0
,,2.5635,0.3497,0.2008,5.2531,,11.137,,,1.0
24.578000000000007,,2.4691,,0.1817,-8.3699,-11.9526,-14.6811,23.8051,147.502,1.0
,,,0.452,,,20.031,-10.3742,,,1.0
20.2889,18.7466,,,0.2165,-29.2138,,16.8496,19.5164,,1.0
,,,0.1781,,,70.7675,,9.051,183.074,0.0
21.386,,,,0.3662,,,12.0507,,,0.0
38.015,,,,,5.6726,,,9.2636,,1.0
22.8113,,,0.5922,,,,12.4094,7.8516,218.4869,0.0
25.7282,,,,,-7.7729,,-5.4326,68.858,,0.0
,13.9882,2.6010000000000004,,,21.9051,,9.6346,8.936,126.812,1.0
,,2.2368,0.7304,0.3913,15.2011,,11.165,62.804,197.93400000000003,1.0
,,,,,1.6244,-6.8221,,59.64,111.59,1.0
,35.1435,2.9217,,0.14300000000000002,,97.9527,19.9734,65.8786,,0.0
133.16899999999998,23.7599,,,,107.816,,,,,1.0
,,,,,3.3099,-11.1449,,,,1.0
53.051,8.7223,,,,,21.3111,,,250.0441,0.0
,10.0887,2.5841,0.6311,0.3495,3.0357,,,,117.5153,0.0
,,,,0.1632,-57.2543,,,66.696,337.3921,0.0
104.346,36.1869,,0.1207,0.0639,,81.1209,22.5479,1.422,244.627,1.0
,31.3883,2.799,0.2272,,,,16.6231,65.1875,,1.0
58.8122,,,0.3186,,-31.7494,33.4102,17.4285,1.4238,308.222,1.0
51.094,26.2401,3.4519,,0.0828,20.0857,,-15.4451,,,1.0
,,,0.3598,0.2058,,,,27.67,,1.0
,,,,,,,,0.9761,236.924,1.0
55.0304,26.4331,,0.2953,,,27.1398,-16.1175,,,1.0
,27.1472,,,0.1225,63.7124,28.5851,,29.2213,147.526,1.0
,,,,,-123.5467,-154.5906,-92.1893,54.9163,396.9053,0.0
42.423,,,0.279,0.161,,,7.6462,,,1.0
28.6608,,,,0.1508,-1.6637,,,89.5806,101.73,1.0
,31.6664,3.7625,0.1773,,,,,,299.482,1.0
16.8782,,2.2665,0.6139,,,,-7.1183,,,0.0
,16.5656,2.6010000000000004,,,,,-7.4203,,,1.0
,,2.3512,,,20.6231,,7.0774,,128.887,1.0
,21.9331,2.9206,0.3109,,26.5122,,,2.447,264.805,1.0
117.614,,,0.2457,0.1277,,,-32.2421,,323.849,0.0
,,2.6542,0.5078,,,,5.5844,48.1757,,0.0
39.2468,,,,0.2036,,21.0278,,55.1081,,0.0
,71.8818,,,0.043,,72.3016,60.019,,285.414,1.0
118.5341,53.8896,,0.1001,0.0285,-21.5553,,,72.1555,,0.0
31.1818,,,0.3484,,2.0665,25.4166,,41.428,,1.0
41.188,,2.8172,,,,30.7532,,,,0.0
34.6583,27.1975,2.8974,0.2345,0.1272,,29.622,,,,0.0
,16.7983,2.5397,,0.2121,,-10.7423,,12.4053,251.585,1.0
19.4733,,2.5792,0.5744,,-1.8261,12.4254,6.1723,78.876,129.37,0.0
87.425,,,0.2049,,,,,1.909,,1.0
30.6525,18.9983,,,,24.3228,,13.5634,,,1.0
,,,,0.1464,20.1416,,,,124.948,1.0
73.0346,11.1193,,0.3436,,,-54.3404,,,44.2306,0.0
48.2117,,3.0063,0.2316,,,,,4.4309,205.195,1.0
,,,,0.1592,,61.0639,,2.9560000000000004,,1.0
32.4015,,2.3883,,,-1.4025,-6.5766,,4.2383,,0.0
,,3.0828,0.1967,,,37.3336,12.9837,29.492,271.638,0.0
,18.1419,,0.3337,0.1678,42.8964,,-9.0457,,133.308,1.0
23.715,17.6794,,0.4736,0.2963,,,,,146.43200000000004,1.0
20.7693,10.3513,2.3054,0.6535,,-18.2017,,,2.752,,1.0
80.3275,29.9028,2.8218,,0.1485,,69.2532,-9.4345,,271.391,0.0
62.9629,19.3932,2.9654,0.3649,0.2214,-43.5016,27.367,-21.8587,,,1.0
91.2979,51.3509,,,0.076,,,26.0257,,391.263,1.0
,44.7513,,,,-13.8768,,,,310.6703,0.0
,28.8188,,0.1352,,69.0505,99.7691,17.7249,0.277,285.381,1.0
45.6353,,,,,,-24.9697,,6.005,,1.0
,,,,0.1035,,,-21.5929,0.0031,,1.0
,,,0.2831,,0.9897,23.3149,,,188.33,1.0
29.549,14.1175,,,,37.1775,,,0.9098,145.247,1.0
,,2.2683,0.7601,0.504,19.7026,,6.5081,11.6322,177.398,1.0
19.5665,,2.5044,0.5329,0.2897,,,,,159.6281,0.0
,,,,,,-37.2958,-12.6245,,156.887,1.0
25.0903,10.5856,,,0.3649,15.0486,,-10.8027,12.292,,0.0
27.271,16.8564,2.747,0.3491,,5.6719,-16.9429,8.4421,88.1063,175.84799999999996,0.0
33.2405,1.6143,,,0.305,0.6189,14.9031,-1.077,,116.9219,0.0
95.2551,29.3494,3.5036,0.1622,0.086,67.6239,,,11.6527,,0.0
20.9353,18.6645,,0.4444,0.2412,3.4410000000000003,,-15.5382,,,0.0
86.0824,,,0.3063,,,,,1.878,,1.0
,,2.9001,0.2958,0.1756,22.904,,,9.053,202.271,1.0
,11.9871,,0.4029,0.2072,-75.4331,26.4956,4.7746,,110.853,0.0
22.6986,,,,0.1841,2.8938,-9.4133,,,126.3478,0.0
,89.4659,3.4193,,0.1388,57.3669,,117.371,,369.18,0.0
61.5879,,,,,47.3809,,,,,0.0
26.008000000000006,,2.5711,0.35700000000000004,,,-20.6948,,20.96,203.389,1.0
81.1521,,,0.182,0.1064,,,14.7665,4.248,,1.0
81.8663,22.5846,,,0.1076,,,,4.4916,242.715,1.0
31.961,15.9851,,,,-6.5206,,,,,1.0
,21.3045,,,0.1143,,48.867,12.6649,4.141,279.831,1.0
117.515,46.7544,3.293,,,-106.727,-110.539,,,,0.0
,,2.9287,0.231,0.1208,-12.7397,,,13.565,248.333,0.0
82.8578,23.9783,,0.2296,0.1216,-34.4227,,,3.3652,,1.0
,5.2495,,0.6852,0.491,,-28.0653,,54.6922,168.2149,0.0
28.0178,15.9448,2.6660000000000004,0.4898,,17.8295,,,30.3436,,1.0
80.0204,,,0.3682,,-84.3564,54.3527,-8.2579,1.824,276.127,1.0
19.3306,,2.6767,,0.277,9.4368,14.723,-6.3487,,112.5059,0.0
35.9235,,2.6395,,,-26.1562,,-5.3126,,155.514,1.0
82.3948,35.6683,3.5539,0.1176,,-70.8148,70.98899999999998,,,257.942,1.0
53.6197,,,,0.2458,,32.8913,,5.4254,287.834,1.0
,35.0039,,0.2516,0.1287,,-58.5607,20.2421,4.985,,0.0
19.4371,,,0.6632,0.45,,,-3.7914,16.244,61.034,1.0
,15.0317,2.6309,,0.1579,15.5971,,9.2908,,208.256,1.0
,11.2837,,,0.219,43.4461,,2.9659,,,1.0
,13.3939,,0.4082,0.2609,,6.4316,4.2146,58.6537,151.1393,0.0
67.2183,24.5772,,0.3327,0.1708,48.6413,,,,243.628,0.0
52.5016,9.5828,,,,,36.1845,7.3558,32.658,195.911,0.0
30.7317,17.3823,,0.3547,0.1812,27.222,24.8581,,,,0.0
,16.7069,,0.5011,,-19.5952,,,,,1.0
,8.882,,,,,31.1217,2.315,,193.5054,0.0
20.1648,,,,,2.272,,-5.4454,,,1.0
,,2.4757,0.6488,,12.0398,12.634,-0.0001,70.884,,0.0
70.2768,,3.3917,,0.0651,,,,2.9261,,1.0
82.8408,,3.3101,,0.0899,,,,,254.594,1.0
36.1321,13.7532,,,,,,-8.5781,,220.93,1.0
28.7588,,2.6898,,0.2237,-9.2175,20.9801,-15.3651,,,1.0
,,5.01,0.0171,,,-28.141,92.0674,,157.457,1.0
195.4811,,,0.0799,,,,,85.6807,,0.0
25.622,,,,0.2091,11.0943,,10.7671,0.632,,1.0
,,2.6744,,,25.3309,,15.3319,55.657,148.975,0.0
23.2179,15.4175,2.6835,0.4373,,-8.9206,,,25.3949,,1.0
,0.0,,0.7667,,0.0,,,,,0.0
,,,,0.1965,21.6737,,5.0008,41.94,,0.0
,,,0.4641,,13.4757,13.6071,,15.312,,1.0
33.3349,13.5677,2.659,0.3706,0.2204,,27.8501,8.6334,66.1986,,0.0
104.5871,37.1702,3.2437,,0.1144,-80.5862,-99.2532,,,,0.0
69.9754,,3.1084,0.2353,0.1212,-4.539,,,24.9148,179.293,0.0
,,3.1575,0.263,,32.1222,,,,269.663,1.0
,29.7308,,,0.0753,,,,,,1.0
42.395,20.4129,,0.2552,0.1491,,32.657,,7.9513,,1.0
30.2879,9.4639,2.2707,,0.244,41.1315,,,34.1383,142.134,1.0
29.3108,14.6309,,0.4402,,6.1452,-19.1932,11.3697,24.109,,1.0
,19.1675,,,,,63.4758,9.6581,,197.928,1.0
43.8482,,3.3698,0.2168,0.1146,,,5.569,,,1.0
37.914,17.7641,2.541,0.3885,0.2288,27.5289,21.4711,,,131.4,1.0
35.3426,,,,,,,5.1165,,215.545,1.0
,29.4517,3.5232,,,,,,3.915,350.357,1.0
,14.1357,,0.5746,0.3554,7.7816,,,15.518,,1.0
,17.7728,,0.464,,,23.8663,-9.7343,,,0.0
39.089,26.253,,,,8.9864,19.5241,-2.9127,,164.93599999999995,1.0
110.815,,3.0588,0.1782,0.1009,-191.638,,-8.5572,,266.675,1.0
112.238,33.4058,3.252,0.2771,0.1391,,-91.4841,,0.9466,,1.0
,20.5578,,,0.1199,,27.6571,-11.5802,1.66,195.176,1.0
39.2192,14.1085,2.8534,0.4064,0.2306,36.9605,,5.2607,,,1.0
,7.462999999999999,,,,,6.0627,,,133.609,1.0
124.473,,,0.2301,0.1216,,142.08100000000005,24.6965,17.189,,0.0
25.3194,,2.636,,,,,,,140.016,0.0
60.3976,,3.0092,0.2614,0.1366,36.5113,,,,251.558,1.0
77.0826,25.4232,3.4002,0.2006,,-53.2658,69.2391,,,,1.0
,27.8928,,0.261,,5.6429,41.099,,,,0.0
21.1241,,,,0.3623,,15.515999999999998,-10.1431,,176.87900000000005,1.0
,14.7924,2.4456,,,18.1005,,,,,1.0
,10.5668,,0.7766,0.4872,-13.2254,,9.9715,51.288,216.562,1.0
,21.1247,,,0.1835,,,,71.3012,173.75099999999995,1.0
,,2.248,,,,-14.6775,,23.221,,1.0
,,2.846,,,,64.601,,22.76,227.69,1.0
44.7307,,,,0.1607,,41.0094,-10.7131,,264.806,1.0
72.7662,,,,0.1759,9.1311,,,,,1.0
,43.1145,,,0.1972,132.438,,-30.8145,,299.94,0.0
,16.458,2.6112,0.4798,,,4.8933,-8.1687,0.893,127.049,1.0
,,2.4191,,,12.3438,8.3462,,25.6299,176.581,1.0
30.1919,11.5269,,,0.3577,,,,70.509,206.867,0.0
,,,0.5204,,,12.2922,-5.17,4.941,,1.0
,,3.5345,0.1236,,,115.973,179.851,60.3405,197.133,0.0
,17.1778,,0.4152,0.253,12.8666,22.5066,-6.4506,,132.825,0.0
,,,,,41.2841,,,,,1.0
45.2392,16.3478,,0.3444,0.1776,,44.007,-9.6365,0.609,233.861,1.0
29.8615,19.2602,,,0.2136,,,,63.944,,1.0
,,,0.3978,0.2152,,13.5948,7.3248,,196.192,0.0
,17.3999,2.6866,0.3951,0.2088,-61.7106,-91.2394,-11.2495,,78.3511,0.0
26.417,8.1402,,,,4.8383,,,7.3755,,1.0
,14.5713,2.6585,0.3425,0.1767,34.582,,-11.3898,,171.977,1.0
20.1937,7.3055,,,0.3922,1.9021,-8.9312,5.4875,,,1.0
,10.1448,,,,8.737,,-3.9774,,,1.0
,31.904,3.1624,,0.0769,,39.437,,42.3902,,0.0
85.6478,20.1038,,,,-43.2684,,-19.4233,,,1.0
,27.9136,,,,-85.6028,84.8794,-12.0556,,,1.0
,,,,,,22.5929,,7.542999999999998,177.865,1.0
51.903,14.2416,2.9209,0.2448,0.135,-10.8966,,,7.684,184.278,1.0
,10.8255,2.1673,,,0.1866,,-4.7014,27.001,,1.0
25.5468,,,,,7.2206,-6.477,,63.08600000000001,,0.0
95.5597,27.2877,3.0519,,0.1389,,75.8873,,,172.864,1.0
63.5666,,,,,17.4816,56.0688,,,185.195,1.0
,,2.2041,0.6312,,,,,,,1.0
33.8389,17.0457,,,,,,,17.1,,1.0
,18.3078,,,,12.1554,,,,120.053,0.0
,,2.6503,0.396,,21.807,,,34.873000000000005,,0.0
,,,,,133.775,,-15.3093,1.6234,,1.0
,,3.3471,,,-69.9928,,35.3567,29.5876,,0.0
56.4843,13.1394,,,0.2235,12.8161,,12.685,51.614,139.64,0.0
47.8994,21.3041,2.8094,,,25.8231,,12.5174,19.469,,0.0
,22.7716,3.1026,0.1792,,,52.1183,7.7151,,226.381,1.0
40.1108,,2.281,0.5759,0.322,25.8725,18.8003,,,181.725,1.0
61.0799,,2.8254,0.2735,0.1442,,,,,267.456,0.0
,,,0.3584,0.2121,,-6.9094,12.2634,12.329,192.995,1.0
,,,0.3653,,,36.8285,-7.6542,11.192,262.707,1.0
38.1346,17.4613,,,,18.5147,-19.4021,,,,1.0
,,,0.2832,0.1542,-8.4752,,-17.8463,,,1.0
,171.9848,,,0.0474,253.046,-76.4121,143.8753,,225.1622,0.0
12.8,11.5562,,0.728,0.3724,-15.1368,,11.5975,12.23,45.7994,1.0
13.1792,10.7678,2.2,0.7759999999999999,0.4385,14.2227,,11.4323,44.1499,,1.0
18.2677,10.1684,2.5999,,0.3555,21.2579,,,,,0.0
131.0348,,4.2541,,,48.8325,103.3835,,88.7998,317.071,0.0
24.9971,,,,,-21.7143,,,,,1.0
,,2.5328,0.3871,,28.2548,,6.4868,70.1989,161.57299999999995,1.0
27.0715,,2.5187,,0.2731,23.8234,18.5975,,,185.4123,0.0
35.8686,,2.7585,0.3557,0.1874,,19.7179,,,,1.0
101.165,27.0771,,,,,-41.0916,,,,1.0
,,,0.3482,,,-18.9801,-10.9041,,258.48,0.0
,16.8137,2.7745,,,,23.9771,-17.4754,,233.5748,0.0
,20.0223,,0.3993,,-68.32300000000001,,14.3532,86.1711,,0.0
22.8019,,,,,,0.0,,12.199000000000002,79.7426,0.0
,,,,,115.75,92.2918,13.2956,,,1.0
,,,0.6589,,,,,51.965,191.678,1.0
32.3552,14.6255,2.3979,,,,-23.8743,,30.585,246.561,0.0
27.7759,,,0.3863,,-17.3388,-18.0175,-12.2312,37.8646,,1.0
12.7622,11.5976,2.3646,,,15.3944,-7.7677,10.8729,,,0.0
88.6699,34.8466,2.7835,,,18.7296,,-18.7698,,,0.0
55.5853,9.8477,2.8917,0.4409,0.2368,30.2525,,,,43.7845,0.0
66.8617,,,,0.1233,51.7329,,9.3239,1.496,,1.0
98.8571,25.0617,,,0.0986,12.4358,,,40.952,305.3155,0.0
,,,0.2972,,,,,,103.198,1.0
93.6713,34.8636,,,,55.6823,86.6054,8.6847,,,1.0
,,,,,40.3063,25.4877,,16.624000000000002,100.997,0.0
65.2688,32.0344,,,,,53.4874,21.1622,0.968,228.008,1.0
12.9115,,,0.6746,,,,6.7375,,,0.0
18.621,10.2621,,,,,5.3309,-5.7644,26.1461,,1.0
34.1331,10.3323,2.5252,,0.2421,18.4118,-9.174,,,,0.0
,24.4833,3.1469,0.1918,0.1023,-117.472,71.5993,-8.0839,,,1.0
13.2724,10.3694,,0.7959,,,-5.982,,29.068,,1.0
35.6382,17.5993,,,,,,9.2033,,178.90900000000005,1.0
,,,,,-39.3968,,,,,0.0
,,,,0.1145,,54.6227,,,,1.0
38.0247,,,,,,,-7.1059,29.1805,,1.0
,,2.9023,,,,,-7.0071,88.8151,,0.0
31.3156,,,,,-24.0045,,8.761000000000001,0.534,143.031,1.0
,,,0.21,,,,,,266.573,1.0
51.5578,15.1741,,,,,,-9.5641,5.497999999999998,,1.0
20.9445,7.127000000000002,,0.7035,0.3568,-24.5181,-9.5235,-6.1163,53.159,,1.0
21.5265,19.2545,,,,,,,3.88,78.0479,1.0
50.149,28.3118,,0.1668,0.0911,,,,5.0824,196.675,1.0
40.002,16.593,3.0567,0.33,,,26.3974,,,147.063,1.0
32.6893,,,,0.228,31.2234,30.4854,,0.562,,1.0
,,,0.6948,0.3615,,,,66.733,131.543,1.0
,22.8833,3.2174,,,25.1115,53.2844,,,219.278,1.0
47.1951,23.7468,2.9307,,,33.9827,,,,,1.0
35.8971,,2.5392,,,,-15.5498,1.4599,74.6084,126.1629,0.0
174.168,,,,,,-148.346,-28.1181,44.7931,267.136,0.0
51.0001,16.9364,,0.2994,,67.3322,,16.3671,69.74,,0.0
,24.2978,3.1817,0.2468,0.1471,,26.7323,5.3645,,,1.0
,11.8425,2.8859,,,43.2684,40.8969,,,75.4475,0.0
95.2356,,3.1361,,,,-67.587,-30.0828,5.01,,1.0
,14.4142,,,,-3.3515,12.0078,-6.443,,160.806,1.0
,13.399,2.6439,0.3837,,-35.0402,-54.2239,,2.219,,1.0
,,,,,15.8051,,19.3791,66.7342,330.8791,0.0
21.947,20.3281,2.4864,0.4078,0.2072,,10.4007,,,137.81,1.0
,,2.3943,0.5835,0.2667,,0.2753,,76.2698,,0.0
22.4042,8.5516,,,0.3818,,,,81.6413,230.023,0.0
,5.8096,,,,,,,,,0.0
,,,,0.5549,,,,,,1.0
87.0127,,3.3364,0.1576,,,71.4963,-25.0331,1.9882,,1.0
96.1,,3.1321,0.2398,0.1243,-88.5163,66.3915,-14.8999,5.9111,,1.0
,,2.732,0.5505,0.3123,,18.7674,,,,0.0
,22.266,,0.2526,0.1341,,-10.3258,6.2291,18.606,,1.0
13.15,,,,,-14.8886,2.6711,,28.553,,1.0
,,2.714,,,,,16.5018,,,0.0
23.7906,14.0915,2.4409,0.5036,0.3388,,18.5803,10.2987,,,1.0
,38.2659,,,,,,23.7069,,373.654,1.0
34.7049,,,0.3068,,18.8845,24.4809,16.7615,,135.966,1.0
26.9285,7.756,,0.5294,,4.9266,7.0077,,,,0.0
101.82,,3.3921,0.2056,,,,,3.648,,1.0
36.0926,,,0.4575,,21.5892,,,15.5661,273.519,1.0
,14.0922,,0.2125,,67.188,,,0.343,225.478,1.0
,86.8506,,,,-49.4005,,58.8933,,,0.0
13.4612,9.8586,2.2492,,,-13.1986,-7.5122,,40.227,,1.0
12.4893,,,0.6926,0.3528,15.6913,,,88.4375,,1.0
33.1342,,,,0.2204,,-19.5589,,22.9622,252.877,1.0
29.5296,,,0.2815,,13.8805,13.7726,,37.585,,1.0
,11.4297,,,,,,-2.7731,67.7536,,1.0
,12.8107,2.3531,,0.28600000000000003,,,,8.542,172.938,1.0
,12.8752,,,0.3492,,-14.5256,12.7787,60.0975,222.2024,0.0
,19.5159,,0.317,0.209,,,,,273.085,1.0
,,2.636,,0.1792,6.7717,-10.637,12.1599,10.136,139.708,1.0
,,,,0.2171,-43.5298,,,1.7976,218.111,0.0
22.3636,10.3991,,,,-3.5835,,-8.5049,5.6931,,1.0
,10.6295,,,,,,-8.3628,36.1048,,1.0
,21.5157,2.6187,0.3049,0.1519,16.8513,13.8349,,,,0.0
20.2926,,,,,-6.1566,16.0219,,28.986,123.604,1.0
,,,0.2452,0.111,,,21.8569,,,0.0
38.941,,3.2844,,0.1265,23.2233,27.294,,13.913,,1.0
184.5624,,,0.3381,,,-184.0151,,31.0807,313.2693,0.0
170.812,62.9668,3.528,0.1251,,,-49.1097,,,88.7238,0.0
24.7988,,,,0.241,,16.6178,10.6453,38.354,226.9171,0.0
,35.8718,,,0.0662,,,,4.106,287.0490000000001,1.0
,,2.7672,0.3197,0.1718,22.436,,,,74.6131,1.0
70.7655,14.9721,,,0.1235,-121.8606,59.1086,-3.7747,,,0.0
,10.5732,2.3054,,0.3342,22.4666,19.5782,,17.477999999999998,173.991,1.0
20.4682,,2.5453,0.5869,0.4088,3.2623,17.6107,17.9891,46.2043,,0.0
71.7611,20.1438,,0.5026,,-87.9786,,,,288.6459,0.0
,10.4955,,0.7946,,,2.0921,11.9017,,,1.0
,,3.6926,0.1435,,,,-13.8552,,,1.0
,,2.2799,,,,22.4842,9.5633,61.01,,0.0
,17.7218,2.6355,,,-103.046,,9.2347,,235.905,1.0
,,2.5085,,0.2031,,-17.4503,,,152.47899999999996,1.0
41.9098,14.5218,,,,9.2515,,10.2705,,88.8168,1.0
29.3119,6.4782,,,0.3114,-34.2537,,-2.6515,,,1.0
22.971,18.99,,0.3731,0.2058,0.4431,,,53.93899999999999,69.4031,1.0
55.4191,,2.9545,0.4653,0.2471,-16.8683,-43.2395,17.2454,3.7956,322.178,1.0
55.6933,,3.1974,,0.1793,,48.1724,,,,1.0
,,,0.2875,,,27.4636,-18.4181,,,1.0
25.9384,,2.3901,0.4644,0.2424,36.7565,,12.5522,26.632,107.972,1.0
143.47,,,0.0886,,-204.767,,,2.037,,0.0
40.6296,,2.8162,0.2443,0.1489,19.4029,34.2698,-8.7065,,,1.0
73.6497,,3.3631,0.2804,,-7.3913,,20.8147,4.5424,351.061,1.0
,,,0.5793,,10.1629,-5.3507,-3.2343,31.265,,1.0
73.813,,,,0.1152,,59.636,13.6028,,247.395,1.0
20.338,12.7461,2.6518,,0.2241,-0.9577,,-8.5004,,,0.0
69.7964,21.7598,3.2262,,0.1138,,44.8345,,,,1.0
141.71,32.7866,,,,61.3214,,,37.9397,65.5481,0.0
42.0269,,,,,4.2789,,-19.1254,2.4092,,1.0
,24.6035,3.2565,0.2632,0.1421,,16.3264,-21.1269,,51.9804,1.0
76.09899999999998,18.7547,2.8639,0.3461,,-90.7206,-52.0151,,,271.43,1.0
,15.0239,,,,,-26.8865,,,253.844,1.0
22.9464,,,,0.2962,,,,,72.2829,0.0
20.1959,12.7303,,0.4679,0.2442,,,,,136.41,1.0
,16.9369,,,,,-21.9054,,44.625,75.0225,0.0
,19.3573,,0.5133,,,-83.6293,19.5224,40.024,328.991,0.0
,35.1717,,,,7.8038,,10.1184,0.401,,1.0
58.1422,,3.3006,0.1782,,65.7572,46.4289,5.9938,1.5315,,1.0
92.5755,,2.7679,0.3481,,-147.994,76.9637,-8.8445,,237.756,1.0
23.385,11.423,,0.6127,,,,,58.3073,73.6947,0.0
33.5606,14.1305,2.6128,,0.2841,,,-11.6015,,,0.0
25.3322,16.9211,2.5082,,0.2526,-5.9069,-32.5723,10.034,,93.6291,0.0
,,,,,,,26.5973,4.687,134.654,1.0
,,2.4786,,,,13.3007,-8.2076,8.947000000000003,129.518,1.0
,8.7688,,0.5898,,6.9915,,,,190.068,0.0
,,,,0.1607,-37.1599,-6.568,,11.765999999999998,265.93,1.0
,,2.7135,,,93.077,57.4977,13.8904,,,1.0
,,2.6493,,,,,,,,1.0
214.4978,142.4835,3.7784,,,-193.8046,126.0923,,,247.6554,0.0
119.641,39.7995,2.8701,0.6069,,-70.4334,,,36.572,381.67800000000005,0.0
,,,,,,-12.5796,,49.9282,97.1186,0.0
,18.3853,2.5653,,,-16.56,16.1254,13.1403,,,0.0
