0,1,2,3,4,5,6,7,8,9,10
,,,,,,,-7.189,,,1.0
35.725,,,,,-39.6245,,,5.079,,1.0
,,,,,,,,,,1.0
,,2.6426,,,,27.9724,,,,0.0
,,,,,,,,,,1.0
,,3.0421,,,,,,,,0.0
,,,,,,,,87.2812,,0.0
,,,,,,-22.934,,,,1.0
,,,,,-14.9658,,,,,1.0
,,,,,,,,0.2328,,1.0
,,,,,,,,,136.52,1.0
,,,,,,,,,133.37,0.0
,,,,,,,-7.4337,,,1.0
,,,,,,,,,,1.0
,,,,,,,,10.2299,,1.0
,,,,,,,,,,0.0
,14.6598,,,,-25.7293,,,,,1.0
64.081,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,16.7137,2.5119,,,,,,20.185,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1638,,-17.8804,14.3759,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,68.0619,,,,0.0
,28.5022,,,,,,,,,1.0
,,,,,,,11.5351,,,1.0
,,2.8338,,,,,16.9494,,,1.0
,,,,,,,,,234.0388,0.0
,,2.4942,,,,,,,,1.0
,,,,,,,,,,1.0
20.2845,,,,0.3743,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,21.2603,,1.0
25.2864,,,,,,,,,,1.0
,,,,,,,8.8888,,,1.0
46.8094,,,,,,,,,,0.0
,,,,,,,,46.9799,,1.0
76.1978,,,,,,,,,,1.0
,,,,0.1334,-96.9809,,,,,1.0
,11.136,,,,,-5.858,,,,0.0
,,,,,-93.4655,,,,,1.0
,,,,,,,,,48.0393,1.0
,,,0.1876,,51.9089,,,3.4608,,1.0
,,,,,,,,,,0.0
,,,,,,,,,53.2438,0.0
,,,,,,,7.9243,,,1.0
,,,,,-6.3329,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,-2.2469,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,-42.1884,,23.1291,,,0.0
,,,,0.0876,-90.6431,,-10.169,,,1.0
18.6485,16.221,,,,,,,,,0.0
,,3.7818,,,,,,,,1.0
,,,,,79.382,,,,,0.0
,,,0.193,,,,,,,1.0
,,,0.5436,,,,,,,1.0
,,,,,,,-11.5102,,,1.0
17.581,,2.3766,,,,,,,,0.0
,,3.0817,0.2155,0.125,,,,,,0.0
,13.8484,2.3646,,,,,,,,1.0
,,,0.5617,,,,7.9166,,141.085,1.0
,,,,,,,,,,1.0
,13.0962,,,,,,,,,1.0
,,,,,,26.674,7.4234,,,1.0
,,,,,,,,,167.0981,0.0
,,2.3901,0.4847,,,,,,,1.0
,,,,,,40.2406,,,,1.0
,,,,,,,14.7785,6.867000000000001,,1.0
,,,,,,,,,,1.0
22.4719,,,,,,,,18.2742,,1.0
,,,0.4056,,,,,,,0.0
,,,,,,,21.574,,,0.0
,,,0.1853,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,17.0921,,,,,1.0
,,,,,,,-6.5418,,,0.0
,,,,,,-3.9891,,,,1.0
,,,,,,,,44.127,,1.0
27.3062,,,,,,,-8.2512,,,1.0
,,,,,,42.19600000000001,,,,1.0
,,2.7416,,,,,,,,0.0
,,,,,,,,,,1.0
34.7947,,,,0.1677,,,-9.1347,,,1.0
,,,,,,,,,,1.0
,,,,0.1535,-38.0473,,13.6345,0.9013,,1.0
,10.9843,,,,,,,,,1.0
,,,0.5508,,,,,,,1.0
,,,,,,,,,,1.0
,,2.6037,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,15.7745,,,,,1.0
,,2.8998,,,,,,,,0.0
,,,,,,,,,,1.0
,,2.3021,,,,,,,,0.0
,,,,,,,,,198.406,1.0
,,,,,,,,,,0.0
,27.9615,,,,,,-14.8321,,,1.0
,,,,,,,,,,0.0
,,,0.3927,,,,,,270.6941,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,2.2956,,,,,,21.322,,1.0
,,2.5843,,,,,,12.153,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1835,,,,43.2397,186.6566,0.0
,20.0939,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.4320000000000001,,,,-10.3623,,,1.0
,,2.5234,,,,,,,,0.0
,,,,,54.363,,,,,0.0
,,,,,,-115.407,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,19.612,,1.0
,,,,,,,,,108.514,0.0
,,,,,,,,,,0.0
,,,,,17.3432,,,,,1.0
,,,,,,,,,,0.0
25.5468,,,,,,-6.477,,,,0.0
23.9382,,,,,,,,3.7058,,0.0
,,,0.6012,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,36.3425,,,,,1.0
,,,,,,,-32.6101,,,1.0
,,,,,,,,,,1.0
,,,,0.4074,,,,,,1.0
,,2.9462,,,,,,,,1.0
,,,,,,,,,224.409,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1607,,,,,,1.0
,,,,,,,,,,0.0
,,,0.7643,,-3.9818,,,,,0.0
,17.6491,,,,,,,,178.391,0.0
,,,,,,,,,,1.0
,,,0.4681,,,,-16.1643,,,0.0
,,2.3054,,,,,,,,1.0
,,,,,,,,,,0.0
,,,0.2641,,,,-19.5009,,286.875,1.0
,,,,,,,,,,0.0
,,,,,,,,,182.9867,0.0
,,,,,,,,,155.03,0.0
,15.5689,,,,,,,,198.518,1.0
,,,,,,,-30.8343,4.3660000000000005,,1.0
,,2.5605,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,0.104,,,,,,1.0
,,,,,,,,,145.8813,0.0
,10.6015,,,,,,,,,1.0
25.483,,,,,,-27.2424,6.1203,,,0.0
,,2.9522,,,,,,88.79299999999998,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,17.9348,2.766,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,56.3916,,,226.337,1.0
,,,,,,-15.855,,,191.957,1.0
,,,,,,,,,,1.0
,,,,0.4231,,,-9.9887,53.3703,,0.0
,,2.2504,,,,,,,,1.0
,,,,,,,,,,0.0
,10.6907,,,,,,4.7684,,,1.0
,,,0.3846,,-11.8477,,,,,0.0
,,,,,,,,13.8145,,0.0
,,,,,,,,,,0.0
,,3.1774,,,,,,,,1.0
51.0942,,,,,,45.4515,,,,1.0
,,3.0235,,,,,,,,1.0
,20.6028,,,,,,,,173.233,1.0
,,,,0.3313,,,,,,0.0
,,,,,,,6.9966,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.334,0.1764,,,,,,1.0
,,2.5809,,,,,,,,1.0
,,,,,,26.4984,,,,0.0
21.0753,6.9523,,,,,,6.1669,,260.875,1.0
,,,,,,,,,,0.0
,,,,,,,,,162.993,1.0
,,,,0.1448,,,,7.0441,,1.0
55.9196,,,,,,,,,,1.0
,11.2633,,,,,,,,,0.0
,,,,0.1137,-45.1803,,,,,1.0
,,,,0.2167,,,,,,1.0
12.6531,,,,,,,,,,1.0
,,,,,,,,9.0521,,1.0
,,,,,-33.01,,,,,0.0
,,,,0.3634,,,,,,1.0
,,,0.1414,,,,,,296.889,0.0
,,,,,24.607,1.9001,-8.1902,,,0.0
,,,,,,,,1.305,,1.0
,,,,,,4.8579,,,,1.0
,,,,,,,,,154.251,1.0
,,,0.5563,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,16.6616,,,,,,,,,0.0
,,,,,,,,,,0.0
16.6215,10.9203,,0.6706,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,-6.6009,,,,,1.0
,,,,0.0511,,,,,,1.0
,,2.6526,0.4412,,,,6.5625,,,0.0
,,,,,,,,,,1.0
,,,,,,67.6599,,,,1.0
150.7452,,,,,97.9576,,49.5506,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
157.609,,,0.0737,,,129.47,,,279.262,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,2.3775,,,,,,,,1.0
,,,,,,,,,,1.0
,,3.1102,,0.1765,,,,,,0.0
23.6517,,,,,,,,,,1.0
,,2.2430000000000003,,,,-16.855,0.0001,,,1.0
,,,,,,,,,,0.0
,,2.3997,,,,,,,,1.0
,,,,,-125.656,,,,,1.0
,26.6888,,,,,23.5684,,,,1.0
,,,,,,,,40.7608,,0.0
,,,,,,,,,,1.0
13.0451,,2.1319,,,,,,,136.507,1.0
,,,,,,,,0.0258,,1.0
,,2.29,,0.3154,,,,,256.42400000000004,1.0
,,,0.2087,,,,14.4342,,,1.0
,,,,,,,14.0697,,,1.0
,,2.4141,,0.2794,,,,,,0.0
,,,,,,,,,132.4416,0.0
,,,,,,,,,262.28,1.0
,,,,,,,,,,0.0
,,,,0.1313,,-42.2207,,,,0.0
,,,,0.1292,,,,6.372000000000001,,1.0
,,2.6776,0.5168,,,,,5.9996,,0.0
,,3.0616,,0.1219,,,,6.3019,234.18,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.9669,,,,,,41.6738,,0.0
,,,0.2183,,6.4918,,,,346.603,1.0
,,,,,,,,,,1.0
,,,,,,,,9.323,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
28.0875,11.3629,,,,,,-11.7453,34.9402,,1.0
,,2.1383,,,,,-0.4358,,,1.0
27.2364,7.412000000000001,,0.5088,,,,4.7101,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,169.125,1.0
,,3.2743,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,43.6072,,,,,,,,,0.0
,,3.0894,,,,-15.6015,,,,1.0
,,,,,,,,,,1.0
,26.3445,,,,,,,,,1.0
,,,,,,,,,185.932,0.0
,,,,,,,,,,1.0
,,,0.5082,,,,,,,1.0
,,2.5982,,0.203,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-108.1862,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.3988,,22.2647,,,,,1.0
,,,,,,,-142.5894,,,0.0
,,,,,,42.3403,,,,1.0
,,,0.2694,0.1598,,,,,209.8286,0.0
,,,,0.1418,-66.3448,,,,,1.0
,,,0.221,,12.4614,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,12.9894,,,,,,,,,1.0
,,,,,14.8912,,,,,1.0
46.5362,,,,,,,,0.129,,1.0
,10.6943,,,,,,,,,1.0
21.3013,,,,,,,,,,0.0
20.747,,,,,,,,25.1855,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,2.1833,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.3083,,,-19.5817,11.7511,,,1.0
,,,,,,,,,,1.0
,,2.964,,,,,,,,0.0
,,,,,,,,,,0.0
36.2636,,,0.344,,,,,,,1.0
,,,0.4877,,-41.2546,,,,,1.0
,,,,,,,,,,0.0
,,,0.1559,,,,,,323.513,0.0
,,,,,,,,,,1.0
,10.3837,,,,,,,,,1.0
,,,,,,,,,201.751,1.0
,,,0.1621,,,,,0.7859,,1.0
,,,,,,-12.3307,,,,1.0
,,,0.2103,,,-120.058,-15.7828,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
19.6663,,,,,,,,,,1.0
,,,,0.1989,,,8.5211,,,1.0
,30.1456,,,,,,,,291.692,1.0
,,,0.1853,,,,,,,1.0
,,,,0.2643,,,,,,0.0
,,,,,,,,,,1.0
69.8139,,,,0.1304,,,,,237.316,1.0
,,,,,,,-13.2832,,,0.0
,,3.9908,,,-15.7201,,,,,1.0
,,2.4158,,,,,,,,1.0
,,,,,,,,,,0.0
,,2.0394,,,,,-10.1463,,,1.0
,,2.7447,,,,35.1794,,,,0.0
,,,,,,,13.715,,,0.0
,,,,,,,,,,1.0
,,2.5112,,,,,,,,1.0
29.3345,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,0.3588,0.2149,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
97.6582,42.843,,,,-31.1151,,,,,0.0
,,,,,,,,,,0.0
,15.8214,,0.3683,,,,,,,1.0
,,2.7962,,,,,,,,0.0
,,,,,,,,,,1.0
19.7512,,2.3646,,,,,,,184.508,0.0
,,2.0737,,,,-7.1385,,,,1.0
,,,,,,,,,,0.0
,,,,,,,-4.8722,,,0.0
,24.3346,,,,,,13.7756,24.216,131.601,1.0
31.6299,,,,,29.1185,20.5005,,16.007,132.66,1.0
,,,,,,,,,96.2807,0.0
,,,,,,,,,,1.0
,,2.5218,,,,,,,,1.0
,,,0.1348,,-94.0671,,,,,1.0
,,,,,,,,30.368,,1.0
,,,0.0694,,,,,,,1.0
41.8489,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.7037,0.4233,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-12.991,,,,,1.0
,,,,0.0626,,,,,,1.0
,28.9558,2.9465,,,,,,,,0.0
,,,,,,,-9.1835,,,1.0
,,,,,,73.6483,,,,1.0
,,,,,,-270.6169,,,291.7171,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
35.6588,,,,,,,16.8961,,,1.0
,,,,,,27.0813,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,0.3226,,,38.63,,,,1.0
,,,,0.2224,,,,,,1.0
,6.653,,,0.4176,,,,27.9743,,1.0
,,3.4368,,,,,,1.99,,1.0
,57.4624,,,,,,-34.4469,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
21.3715,,,,,,,,,,1.0
18.0214,,,,,-23.5479,,,0.8832,,1.0
,,,0.231,,,,,,,0.0
55.3415,,,,,,,,,,1.0
,,,,,,,11.8885,,,1.0
,,,0.6662,,,,,,,0.0
,,3.083,0.2107,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.4469,,,,,,,1.0
17.2743,,2.5179,,,,,,,165.71,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,-6.6103,,,1.0
20.5434,,,,,,,,,,0.0
,,2.2406,,,,,,,,0.0
,12.8143,,,,1.6022,,,,,1.0
,,,,,,,,0.173,,1.0
19.1301,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.2518,,,,8.9579,,,1.0
,,,,,,,,,,1.0
,,,,,,,-5.3425,38.906,,0.0
62.9751,,3.1771,,,,51.9049,,,,0.0
,25.6879,,,,,,,,,0.0
,,,,,,,,,,0.0
,27.3242,,,,,,,,,0.0
,,,,,,-10.8721,,,,1.0
,,,,,,,,,,0.0
,11.4248,,,,,,,,165.73,1.0
,,,,,,,,,,1.0
,,,,,-107.4243,,30.4157,,,0.0
,,3.2051,,,,,,,,0.0
,,,,0.2217,,,,,,1.0
,,3.5688,,,,,,2.0821,,1.0
,,,0.6882,,,,,,,1.0
,,,,,,,,,,0.0
19.1139,,2.3522,,,,,,,,1.0
59.435,,,,,,,,,,1.0
,,,,0.1372,,,,,,1.0
,,,,,,,,,,1.0
,,,0.1751,,,-42.8232,,,,0.0
33.9152,20.7406,,,,,18.8509,,5.7317,221.579,1.0
,,,,,,1.7487,7.7898,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,11.0796,,,,,,,,,1.0
,,,,,46.4158,,,,,1.0
,,,0.3958,,,,,,148.696,1.0
,,2.786,,,,,,,,1.0
,,,,,,,10.1028,,,1.0
,18.381,2.9235,,,,,,,,1.0
,18.6327,,,,,,,,,0.0
,,,,,,,,,,1.0
56.6978,25.182,,,,,15.3449,,,,1.0
,,,,,,,,43.4692,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,43.1121,,,,1.0
,,3.0434,,,-10.5779,,,,,1.0
,,2.7187,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,21.3231,,,,1.0
,,2.1414,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.235,,,,,,,1.0
,,,,,,,,,136.596,1.0
,,,,,,,18.2526,,,0.0
,,,,,,,,0.7943,,0.0
,,2.5533,0.4028,,,,,,,1.0
18.1938,,2.5347,,,,,,59.1272,,1.0
,,,,,,,,,163.27,1.0
,,3.2133,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,-126.614,,,,,1.0
,,,,,,15.0916,,,,1.0
,,2.9871,,,,,,,,0.0
,,,,,,,-9.5179,,,1.0
,,,,0.3754,,,,,166.225,1.0
,,,,,,,,,,1.0
,21.2821,,,,,,-10.9307,,,0.0
,,,,,,,,,,1.0
,13.9434,,,,,,5.0304,,205.412,1.0
,,,,,9.8831,,,,,1.0
,,,,0.2746,,,,,,1.0
,9.4829,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,60.3245,,,,,1.0
,29.2513,3.0633,,,,,,34.3027,,1.0
,,2.3383,,,-3.0337,8.7888,,58.6985,,0.0
41.504,,,,,,,17.9862,,,1.0
,,,,,,10.9969,,,,1.0
,,,,,,-14.4798,,,,1.0
,19.7212,3.3456,,,,,,,,1.0
,,,,0.3736,,,,,,1.0
,,2.7348,,,,,-4.7895,,,1.0
,,,,,12.2759,,,,,0.0
102.45,,,,,,79.8849,,,,1.0
,,,0.157,,,,,2.7843,184.124,1.0
,,,,,,,,,,1.0
,,,,,,,-10.7351,,,0.0
,,,,,,,,19.2365,,1.0
,,,0.4849,,10.9892,,,,,0.0
,,,,,,,,,,0.0
,,,,,-37.8435,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,86.7687,,0.0
,,,,0.1746,,,,0.1809,,1.0
,8.8831,,,,,,,,,0.0
,,,0.4315,,,,,,186.873,1.0
,,,,,,,,,,1.0
,,,0.5071,,-14.0443,,,,,1.0
,,,,,,,,,,0.0
22.8849,,2.5677,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
20.3792,,,,,,,,,,1.0
,,,0.7619,,,,8.3499,,,1.0
,,,,,,,,,,1.0
,,2.9872,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.1458,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,60.5134,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
19.3327,,,,,23.4324,,,,,1.0
,16.1803,,,,,,,,,1.0
,,,,,,,,,112.247,0.0
,24.776,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1339,-40.423,,,16.85,,1.0
,,,,,,,,78.458,,0.0
62.9978,,,,,,,,,,0.0
,,,,,,,,28.5503,,1.0
,,2.6518,,,,,,,,1.0
,,,,,,,,,,0.0
,9.7963,2.3473,,,,,1.3333,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.3842,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,208.753,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,3.2176,,,,86.821,,,,1.0
,,,,,,,,,217.203,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
98.6723,,,,,,,,,,1.0
,,,,,,,,,,1.0
43.3839,,3.3516,,0.0977,,,,,,1.0
,,,0.7442,,,11.0894,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,12.4907,,0.5012,,,,-5.746,,,1.0
,,,,,71.1388,,-9.8135,,,1.0
,,,,,,-14.5803,,,,1.0
,,,0.1138,,,,,,,0.0
,49.3641,3.4663,,,-149.8219,,46.5623,,,0.0
,,,,,,,1.6476,,,1.0
,,,,,,,,31.508000000000006,,0.0
,,,,,,,,,258.743,1.0
,,,,,,,,,,0.0
,21.0485,,,,,,,,,1.0
17.6969,,,0.5417,,,,5.1002,,,1.0
,12.5396,,,,,,,66.513,,0.0
,,,,,,,,,186.403,1.0
,,,0.2311,,,,-18.000999999999994,,,0.0
90.7728,,,,,,-96.7941,,,,0.0
,,,0.417,0.2417,,,,,,1.0
,,,,,-0.2477,,,,,0.0
,,,,,,,,,,1.0
,,,,0.3489,,22.9136,,,163.376,1.0
,,,,,,,,50.1706,163.8506,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,208.02,0.0
,11.8327,,,,,-9.8924,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,31.3546,,,,,0.0
,,,,,,,,,,0.0
,,,0.2814,,,,,,,1.0
,34.3858,,,,,,,,,0.0
,,,,0.2527,68.4614,,,,,1.0
99.9364,,,,,,,,,,0.0
,,,,,,27.7515,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.2396,,,,8.56,,1.0
,,,,0.3564,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
67.8904,,,,0.1047,,,,,,1.0
,,,0.3119,0.1593,,,,,241.712,0.0
,,,,,,102.9845,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,207.849,1.0
,,,,,,,,,,0.0
,,,,,,,,,354.9369999999999,1.0
157.672,,,,,,,,,,0.0
,,,,,,43.6811,,,,1.0
22.2656,,2.4273,,,,,,,,1.0
,,,,,,,-4.4745,37.684,,0.0
,,,,,,,,,,0.0
,21.7384,,,,,,-15.5714,,244.116,1.0
,,,,0.0932,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.5882,,,,-7.1473,,,1.0
,,,0.1535,0.0783,,,,6.0893,,1.0
,,2.4272,,,,,,,,0.0
,20.9071,,,,,,,,,0.0
,40.3478,,,,,,,,,0.0
,,,,,,21.292,,,,0.0
,,,,,,,,,208.017,1.0
,,,,,,,,,,1.0
,,,,,,,,33.4305,,0.0
,,2.8642,,,,,,,,1.0
,,,,,-2.8275,-21.006,-5.8512,,154.99200000000005,1.0
,,,,,13.0407,92.4796,,,179.313,1.0
,19.7729,,,,,,15.9745,,,0.0
,,,0.6244,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,-26.7915,,,,,1.0
,,,,0.2778,,,,17.465999999999998,,1.0
,,,,,53.0107,,,,237.503,0.0
,,,,,,,,,,0.0
,,2.4718,,,,,,,193.7622,0.0
,,,,,,,,,,1.0
,,,,0.1431,,,-3.5756,,112.012,0.0
,,,,0.0686,,,,,,1.0
,,,,,,,,,59.7883,1.0
,,,0.7407,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,-17.3115,,,,1.0
74.8373,,,,,,,,,,1.0
,,,,,22.2522,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,281.545,1.0
,,,,,,,-9.5843,,,0.0
,19.4994,2.8341,,0.2103,,,,,,1.0
,,2.5599,,,,,,,217.8361,0.0
,,,,,,,,,,1.0
,,,,,,-20.7903,,,,1.0
,,,,,,,,,,0.0
,,,,,-2.4558,,,,,0.0
,,,,,,,,,,0.0
,23.6533,,,,,,,,,1.0
,,,,,-20.6961,,,,,1.0
28.2866,,,,,,,1.2828,,,1.0
,,,,,,3.9047,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,10.9981,,,0.3407,,,,,,0.0
67.5844,,,,,,,,,,1.0
,,,,,,10.3097,,,,1.0
,,,,,,,,,,0.0
,22.1788,,,,47.681,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-26.1611,,,,154.8,1.0
,25.4387,,,0.1348,,,,,,0.0
,,,,,,,,46.7657,,1.0
,,,,,,,,,225.4924,0.0
,,,,,,,,,,1.0
,,,,0.3996,,,,,,1.0
,,,0.7479,,,,6.1983,,,1.0
,,,,,,,-3.6662,,,1.0
,,,,,,,,9.4633,,1.0
,,,,,,,,,,0.0
39.9634,,,,,,,,,165.955,0.0
70.9653,,3.337,,,,,18.032,,,1.0
,,,,,,,,34.9176,,1.0
,,,,0.0215,,,,,,0.0
,,,0.2748,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,0.3926,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,-40.9821,,,,,1.0
,34.3175,,,0.081,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,8.9195,5.922999999999999,,1.0
,,,,,,,,,,1.0
,23.9338,,,,,,,,,1.0
,,2.5617,,,7.0586,,,,236.433,1.0
,,,,,,,,,,1.0
,16.6648,,,,,,,,,1.0
,,,,,-66.2239,,,,262.22,1.0
,,,,,,,,,,1.0
,,,,,,,,25.421,,1.0
,,,,,,,,,282.387,1.0
,13.8739,,,,,,,,,1.0
,8.9101,2.5944,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,-19.7851,,,,1.0
,21.7998,,,,,36.3902,,,,1.0
,,,,,,,,,,1.0
,,,,,-236.7155,86.7975,,,,0.0
,,,,0.1402,,,,3.1548,,1.0
,,,,,,,,,,0.0
,,,,,,,,,171.071,1.0
,,,,,,,,,220.015,0.0
23.8869,,,,,,,,,,0.0
,,,0.6337,,,14.5437,,,,1.0
60.3438,,,,,,47.9226,,,,1.0
,,,,,,,,21.155,223.314,0.0
,,,,,,,,,,0.0
,15.3532,,,,,,,,,1.0
,,,,,,,,15.229,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
24.848000000000006,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.7631,,,,,,,,1.0
,,,,,,,-13.504,,,1.0
,,,,,,,,25.464,,1.0
,,,,,-12.5255,,,,276.255,0.0
,,,,,,,,,,1.0
,,,,,,,,,154.192,1.0
,49.5278,3.4132,0.1664,0.0898,,-69.0312,,,,0.0
,,,,,,,,,,1.0
235.367,,4.1361,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,0.3258,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.7197,0.3979,,,,,,1.0
,,,,,,-9.1669,,,,1.0
,,2.8235,0.3423,,28.2927,,,,,1.0
,,,,,,,,,,0.0
,14.7142,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,78.8684,0.0
49.0727,,,0.2426,,10.9323,,16.4121,,,1.0
,,,,0.2217,,,,,,1.0
,,,,,,76.4394,,,,1.0
,,,,,,,,,149.983,1.0
12.2995,,,,,,,,,,1.0
,,,,0.2134,,,5.127000000000002,,,1.0
,,,0.3349,,,,,,,1.0
52.1761,,2.7828,,,,,9.486,,,1.0
,,,,,,,,,125.414,1.0
,,2.5308,,,,49.6044,-12.267,,,1.0
,,,,,,,,,71.289,0.0
,,,,,,-70.5258,,,,0.0
38.8369,,,,,,,,16.1763,,0.0
,9.9146,,,,-11.5103,,,,,1.0
,7.261,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-15.308,,,,,1.0
,,,,,,,,,,0.0
,,,,,-5.1172,,,,,1.0
,,,0.4688,,,,,76.734,,0.0
,,,,,,,,,,0.0
,,,,0.0938,,,-10.4412,,,1.0
,,,,,,,,,,1.0
,20.001,3.2281,0.1922,,,,,,,1.0
,,,,,,,,,,0.0
19.5553,,,,,,,,,,0.0
,,,,,,,12.7496,,,1.0
,,,,0.1525,,,,5.7029999999999985,,1.0
,,,,,,,,,,0.0
,,,,,,-60.2645,,,,0.0
,,,,,,,,,,0.0
